time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1782048600,64136.2,64140,63981.2,64020.1,63988.794345288035,63879.68723618612,64141.745762888626,64144.43763724663,64083.36883658964,840.422,42.34586021771143,,,,,,,,,,,,,,-593024.027999785
1782049500,64020.1,64123.9,64014.6,64123.2,63991.01592635766,63882.11024876138,64141.08341421403,64142.4150051279,64096.64589105976,595.65,48.391806728962806,,,,,,,,,,,,,,-593033.5044759959
1782050400,64123.2,64128.3,64028.6,64046.3,63991.92971269885,63883.74397762943,64137.69829227781,64133.261195115716,64079.863927373175,513.75,44.63226356945063,,,,,,,,,,,,,,-593091.0070020915
1782051300,64046.3,64065.2,63978,64009.2,63992.215171993084,63884.99229625998,64133.1090675536,64121.44584319993,64056.30928491545,447.429,42.900617871813246,,,,,,,,,,,,,,-593185.6453828446
1782052200,64009.1,64063.6,63969.7,64028.1,63992.80830964609,63886.416253511125,64129.3587437124,64112.55576289517,64046.906189943635,394.919,44.09067269801713,,,,,,,,,,,,,,-593233.6592511451
1782053100,64028.2,64123.8,63981.5,64120,63994.91065163541,63888.740469894095,64129.024502865526,64113.264737857535,64071.27079329576,433.693,49.59206777448475,,,,,,,,,,,,,,-593235.7962748455
1782054000,64120,64273.6,64081.5,64174.8,63997.88402929433,63891.58683337774,64130.6593420489,64119.12523901396,64105.78052886384,1119.689,52.58796489343784,,,,,,,,,,,,,,-593131.0927248602
1782054900,64174.8,64250,64154.5,64227.5,64001.67933459525,63894.92925294612,64134.11793697572,64129.44664482216,64146.35368590923,421.836,55.337061763116566,,,,,,,,,,,,,,-592996.1860843973
1782055800,64227.4,64337.3,64166,64268.8,64006.09455220524,63898.64935988198,64138.92801065516,64142.71839293433,64187.169123939486,1020.793,57.42070807133143,,,,,57.42070807133143,,57.42070807133143,,,,,,,-592776.9093144545
1782056700,64268.8,64286.9,64190.9,64200.3,64009.30455960681,63901.65085878863,64141.119867417474,64148.20235551201,64191.54608262632,368.756,53.00388862475336,,,,,,,,,,,,,,-592613.6356654587
1782057600,64200.2,64225.5,64074.3,64118.9,64011.11605448934,63903.81254178576,64140.326300723995,64145.41165498706,64167.330721750885,905.334,48.2539052801608,,,,,,,,,,,,,,-592552.1341735102
1782058500,64118.9,64231.6,64087.5,64159.9,64013.575293258116,63906.360675698335,64141.02536141242,64146.791497369246,64164.85381450059,506.62,50.65269368246023,,,,,,,,,,,,,,-592448.2404426996
1782059400,64159.8,64170.6,64013,64084,64014.73933799765,63908.128231164024,64138.98874136198,64140.81135476265,64137.90254300039,818.606,46.36749829733569,,,,,,,,,,,,,,-592432.2038291091
1782060300,64084,64188,64078.4,64122.3,64016.51720017951,63910.259293540505,64138.392714884765,64139.04836859478,64132.70169533359,366.936,48.72481015684127,,,,,,,,,,,,,,-592382.7482263368
1782061200,64122.2,64197.1,64089.5,64179.9,64019.2177423253,63912.94228564458,64139.875117924596,64142.93900015718,64148.43446355573,373.201,52.13233932801562,,,,,,,,,,,,,,-592302.4597285903
1782062100,64180,64184.8,64075.6,64075.6,64020.14968046868,63914.56077036454,64137.57957799872,64136.52576204697,64124.15630903715,198.655,46.151469530876,,,,,,,,,,,,,,-592248.7372782483
1782063000,64075.6,64107.5,64046.4,64100.9,64021.484396493994,63916.41489205245,64136.26959307019,64133.132832328214,64116.40420602477,430.972,47.718320046619105,,,,,,,,,,,,,,-592159.0862993675
1782063900,64101,64163.6,64100.9,64114.6,64023.02349737839,63918.38688317631,64135.49567903197,64131.36780067791,64115.80280401651,336.966,48.59064953789209,,,,,,,,,,,,,,-592045.8815089514
1782064800,64114.6,64133.8,63907.4,63979.4,64022.30244783495,63918.9939788661,64129.920833352255,64116.89467680382,64070.33520267767,1029.11,41.27205163395161,41.27205163395161,41.27205163395161,41.27205163395161,,,,,,,,,,,-592041.468603337
1782065700,63979.4,64037.1,63975,64014.4,64022.17182886247,63919.943292509226,64125.79508930396,64107.13327901298,64051.69013511845,257.192,43.63869207439992,,,,,,,,,,,,,,-592012.9814982571
1782066600,64014.4,64221,64006.9,64153.2,64024.337583757304,63922.26425477282,64126.77383611453,64111.52058577365,64085.52675674563,783.887,51.914455958028576,,,,,,,,,,,,,,-591912.5515460421
1782067500,64153.3,64188,64109.9,64180,64026.91051625719,63924.8287895512,64128.674770539015,64118.042434747586,64117.01783783042,449.442,53.339112047838,,,,,,,,,,,,,,-591778.8823511809
1782068400,64180.1,64284.9,64135.1,64187,64029.55662342649,63927.437458311884,64130.757814448334,64124.609821914484,64140.34522522028,646.111,53.724760955032416,,,,,,,,,,,,,,-591596.4091748779
1782069300,64187,64214.7,64165.7,64195.1,64032.29287758473,63930.100767184405,64133.055749646606,64131.323172208344,64158.596816813515,163.58,54.1965081817833,,,,,54.1965081817833,,54.1965081817833,,,,,,,-591415.735348699
1782070200,64195.1,64214.9,64145.1,64185.6,64034.826879608125,63932.643048107944,64134.93233001637,64136.49239390279,64167.597877875676,206.963,53.50754035413929,,,,,,,,,,,,,,-591271.9793154895
1782071100,64185.7,64204.2,64150.4,64173.6,64037.120650193116,63935.04062971881,64136.313318230066,64140.026451626334,64169.59858525045,189.539,52.597964551790156,,,,,,,,,,,,,,-591159.9656663953
1782072000,64173.7,64243.4,64103.8,64139.6,64038.81452374364,63937.07604633852,64136.43069972185,64139.98583718573,64159.599056833635,447.253,50.004301076163536,,,,,,,,,,,,,,-591101.2155076909
1782072900,64139.6,64142.5,64030,64088.5,64039.635771285066,63938.58275234511,64134.7188890175,64135.082424120425,64135.899371222426,320.328,46.308314944439836,,,,,,,,,,,,,,-591078.568030768
1782073800,64088.6,64106.9,63933.6,63949.9,64038.15253539605,63938.69536177451,64128.11821440973,64117.44600277562,64073.89958081495,579.493,38.08566926171822,,,,,,,,,,,,,,-591113.2672659329
1782074700,63949.8,63954.7,63641.3,63824.8,64034.62604720769,63937.56207459267,64117.28542103796,64089.57495489223,63990.866387209964,3437.541,32.47978081838326,,,,,,,,,,,,,,-591472.0466691772
1782075600,63824.8,63849.8,63492.9,63601.6,64027.468591881945,63934.21916837782,64098.86808457232,64043.1011496644,63861.11092480664,2883.357,25.319120929618222,25.319120929618222,,25.319120929618222,,,,,,,,,,,-592071.2620340175
1782076500,63601.6,63762.1,63475.3,63668.1,64021.528615156625,63931.57121645367,64083.48351012331,64007.38675445827,63796.773949871094,2263.773,30.252884632230476,,,,,,,,,,,,,,-592397.8118403015
1782077400,63668.1,63950,63668.1,63864,64018.92483639371,63930.89886604119,64075.644813333194,63993.73087308129,63819.182633247394,1362.888,42.33812191433312,,,,,,,,,,,,,,-592563.4628078918
1782078300,63864,63904.4,63745.1,63778.2,64014.94591347811,63929.37947433929,64065.02178428558,63973.20412326402,63805.52175549826,710.199,39.13937178075838,,,,,,,,,,,,,,-592780.9754928544
1782079200,63778.1,63832.8,63543,63608.9,64008.234410775985,63926.19062384835,64048.731720561096,63938.50849247697,63739.981170332176,1767.982,33.72492516433792,,,,,,,,,,,,,,-593146.1519221063
1782080100,63609,63762.9,63606.3,63701,64003.15615605241,63923.94992112349,64036.31273054106,63915.88863605059,63726.98744688812,1486.252,38.69352400669533,,,,,,,,,,,,,,-593335.0018342866
1782081000,63700.8,63700.8,63552.4,63648.7,63997.29737661353,63921.21111593818,64022.46941873602,63890.44209928387,63700.891631258746,987.831,36.99731017741447,,,,,,,,,,,,,,-593599.945183402
1782081900,63648.7,63840,63633,63775.3,63993.62799848769,63919.7592640383,64013.64193949545,63879.47618506636,63725.694420839165,774.968,43.45868479690838,,,,,43.45868479690838,,43.45868479690838,,,,,,,-593765.8493564113
1782082800,63775.3,63775.3,63590.2,63681.7,63988.47216380194,63917.3905151424,64001.786870227756,63860.64035791719,63711.02961389277,906.747,40.17788501187707,,,,,,,,,,,,,,-594002.309989134
1782083700,63681.8,63771.5,63595.1,63604.1,63982.118904896124,63914.27319658377,63987.583767719625,63836.20794287746,63675.386409261846,1052.905,37.64081351716619,,,,,,,,,,,,,,-594316.527228264
1782084600,63604.1,63631.8,63264.1,63295.1,63970.76322051768,63908.112269254576,63962.85220458678,63784.67385307961,63548.62427284123,4626.994,29.62009140039143,,,,,,,,,,,,,,-595041.4851112864
1782085500,63295.1,63362,63220,63287.1,63959.46300199672,63901.93304269483,63938.71819728011,63737.28586707202,63461.44951522749,1510.099,29.445153270601125,29.445153270601125,29.445153270601125,29.445153270601125,,,,,,,,,,,-595841.2183387829
1782086400,63287.2,63569.4,63286.2,63482.4,63951.57766312074,63897.75858455856,63922.421118805825,63713.01102258897,63468.43301015166,2098.213,38.927970442160884,,,,,,,,,,,,,,-596364.9566874702
1782087300,63482.3,63737.8,63471.7,63698.9,63947.40117282123,63895.7798921749,63914.43822170562,63711.66711567574,63545.25534010111,1754.245,47.37230136740185,,,,,,,,,,,,,,-596671.7442410444
1782088200,63699,64076,63667.1,63884.1,63946.35487244402,63895.663674342315,63913.35471378756,63728.08929513519,63658.203560067406,2934.998,53.31845198874709,,,,,,,,,,,,,,-596669.7903133258
1782089100,63884,63978.5,63702.2,63867.2,63945.046527444945,63895.38045370209,63911.70633115229,63741.33793369374,63727.869040044934,1536.912,52.73294249911384,,,,,,,,,,,,,,-596814.39504539
1782090000,63867.3,64030.4,63818,63864.7,63943.71848566899,63895.0751755558,63910.02753361114,63753.08670191339,63773.47936002995,1643.477,52.64085147571832,,,,,,,,,,,,,,-597101.7495172576
1782090900,63864.7,64788,63864.7,64618.4,63954.870246236445,63902.27243749057,63935.326550267884,63835.49749220735,64055.1195733533,8340.831,69.77707143830109,,,,,69.77707143830109,,69.77707143830109,,,,,,,-596567.3720394234
1782091800,64618.4,64688,64338.7,64487.6,63963.67569671188,63908.096592341404,63955.05060204403,63897.60249294951,64199.27971556887,4195.025,65.35730623172829,,,,,,,,,,,,,,-596483.4138451925
1782092700,64487.6,64666.6,64446.7,64574.5,63973.77196618771,63914.7274720196,63977.17379482817,63962.06892219241,64324.35314371258,1932.82,66.85922298972955,,,,,,,,,,,,,,-596223.3735742217
1782093600,64574.5,64643.7,64458.4,64519.9,63982.7988758375,63920.74908921344,63996.55687358431,64015.19569150742,64389.53542914172,1449.622,64.95377902578986,,,,,,,,,,,,,,-596126.1582814386
1782094500,64520,64615.9,64477,64510.2,63991.5162497906,63926.61427240534,64014.9012709563,64062.3389589829,64429.75695276114,814.461,64.60153674836846,,,,,,,,,,,,,,-596115.769302254
1782095400,64510.1,64555,64433,64460.2,63999.26308863703,63931.923583127675,64030.80479699358,64100.23048669881,64439.90463517409,531.428,62.71362404607467,,,,,,,,,,,,,,-596156.9819401344
1782096300,64460.1,64470,64213.8,64226.5,64003.01907064303,63934.85469175327,64037.79391138667,64112.25615463226,64368.76975678273,1890.894,54.671456853113135,,,,,,,,,,,,,,-596374.3547077406
1782097200,64226.5,64228.5,63857.1,64017.1,64003.25181327703,63935.67305302936,64037.05484312286,64103.193663714905,64251.546504521815,3831.45,48.65129395021772,,,,,,,,,,,,,,-596935.9253070033
1782098100,64017,64434.6,64017,64255.1,64007.414593222864,63938.851430611154,64044.84217015419,64117.660933837295,64252.731003014545,1980.73,54.75016634056675,,,,,,,,,,,,,,-597255.3720396695
1782099000,64255.1,64412.4,64130,64147.7,64009.73336027703,63940.92952582896,64048.515664077255,64120.52179728136,64217.72066867636,939.102,51.7624011433825,,,,,,,,,,,,,,-597633.8335597009
1782099900,64147.7,64180,63881.2,63935.1,64008.49975101625,63940.871520596826,64044.465104645926,64102.86257849266,64123.51377911757,2087.355,46.368224660023486,,,,,,,,,,,,,,-598175.0468397293
1782100800,63935.1,63985.1,63833.4,63935.2,64007.28818488375,63940.81508755606,64040.56277948,64086.89471387432,64060.74251941172,1462.837,46.37105560487435,,,,,,,,,,,,,,-598525.3981883264
1782101700,63935.1,63999,63866.5,63935.5,64006.10160331542,63940.76220111272,64036.81053735572,64072.47616969581,64018.995012941145,895.02,46.380199692222895,,,,,,,,,,,,,,-598757.142741819
1782102600,63935.4,64031.2,63920,63925.2,64004.764386731695,63940.60735334045,64032.824446735875,64058.44986782002,63987.730008627426,815.499,46.089633537724524,46.089633537724524,,46.089633537724524,,,,,,,,,,,-599044.4829568837
1782103500,63925.1,64085.4,63921.2,64063.6,64005.73687620721,63941.8311607699,64033.92357363817,64058.940356599065,64013.02000575162,814.13,50.570690872734055,,,,,,,,,,,,,,-599226.9212467042
1782104400,64063.5,64263,64050.6,64253.8,64009.837093129405,63944.93532832443,64041.77630315109,64077.498417875344,64093.280003834414,1245.213,55.98527732629498,,,,,55.98527732629498,,55.98527732629498,,,,,,,-599273.392747018
1782105300,64253.7,64254.9,64173,64209.3,64013.134000680984,63947.56582256996,64047.75929232427,64090.050949506265,64131.95333588961,754.266,54.48156584795103,,,,,,,,,,,,,,-599387.2732473019
1782106200,64209.4,64311.8,64143.5,64236.4,64016.82434777717,63950.439794484686,64054.49646045554,64103.988954315195,64166.76889059307,1020.579,55.269497276089844,,,,,,,,,,,,,,-599393.109985654
1782107100,64236.4,64238.8,64149,64219.5,64020.17435855771,63953.117010459966,64060.3894440107,64114.990006285174,64184.345927062044,554.052,54.63435788258715,,,,,,,,,,,,,,-599451.1577013059
1782108000,64219.5,64299,64113,64190.6,64022.991311308826,63955.48002528126,64065.03982101032,64122.190958067535,64186.43061804136,723.914,53.50208766059261,,,,,,,,,,,,,,-599572.6212535624
1782108900,64190.6,64205.1,64046.8,64093.9,64024.16335575,63956.857338462534,64066.070541688525,64119.496581108724,64155.58707869424,641.893,49.78425713897395,,,,,,,,,,,,,,-599743.6495151278
1782109800,64093.9,64123.1,63967.4,63977.3,64023.38875482851,63957.06074803007,64062.90016519965,64105.95404957456,64096.15805246283,753.737,45.66378026372086,,,,,,,,,,,,,,-599970.1738470203
1782110700,63977.2,64021.3,63912.8,63960.7,64022.35257706275,63957.09695949245,64059.25015929966,64092.12033056746,64051.00536830855,754.013,45.09158381130646,45.09158381130646,,45.09158381130646,,,,,,,,,,,-600246.935194923
1782111600,63960.6,64230.1,63931,64184.8,64025.03765843362,63959.36266138805,64063.73408218182,64100.94696575151,64095.60357887237,1145.047,53.553104856926524,,,,,,,,,,,,,,-600388.2862239778
1782112500,64184.7,64278.7,64170.5,64232.5,64028.46678804629,63962.08044585185,64069.761436389614,64113.47582615613,64141.235719248245,1003.48,55.137819625054725,,,,,,,,,,,,,,-600420.605726456
1782113400,64232.5,64384.3,64215.4,64228.2,64031.768163450484,63964.72840161451,64075.419956518555,64124.40193795078,64170.22381283216,1379.517,54.95578976686683,,,,,,,,,,,,,,-600581.2297525078
1782114300,64228.3,64248.9,64137.1,64187.9,64034.3488549637,63966.94901453377,64079.437100928604,64130.449372431656,64176.11587522144,780.305,53.18367177902627,,,,,,,,,,,,,,-600800.8710141736
1782115200,64188,64295.6,64080,64295.5,64038.66540281554,63970.21817856826,64087.153633038295,64146.16847981912,64215.91058348096,1010.068,57.15613371247255,,,,,57.15613371247255,,57.15613371247255,,,,,,,-600903.3971080617
1782116100,64295.5,64332.4,64163.9,64168.8,64040.81638789297,63972.19411708997,64090.0695747155,64148.32386269349,64200.20705565398,535.76,51.603597483030384,,,,,,,,,,,,,,-601047.1835739604
1782117000,64168.7,64242.8,64014.9,64235.4,64044.032645944324,63974.813081099026,64095.25994704709,64156.61682815125,64211.93803710265,914.012,54.12634726697158,,,,,,,,,,,,,,-601090.2273288212
1782117900,64235.3,64265,64071.4,64133.8,64045.5164038626,63976.39504049107,64096.63637750969,64154.44379689875,64185.8920247351,623.224,49.856729056961726,,,,,,,,,,,,,,-601188.5263451239
1782118800,64133.9,64232.5,64115,64157.9,64047.37398396405,63978.20105998867,64098.824364027205,64154.77295909887,64176.5613498234,389.05,50.84718851730196,,,,,,,,,,,,,,-601240.4111693978
1782119700,64157.9,64174,64066,64086.7,64048.02400075803,63979.28065143157,64098.391351026235,64148.28982013707,64146.60756654893,383.977,47.84063711534365,,,,,,,,,,,,,,-601323.9238199312
1782120600,64086.7,64160.9,64019,64094.8,64048.79715777029,63980.43009768598,64098.263088489584,64143.195551552584,64129.33837769929,633.055,48.215773244640644,,,,,,,,,,,,,,-601339.1919323186
1782121500,64094.7,64119.2,64059.3,64114.8,64049.88811384021,63981.767111639354,64098.8536924721,64140.491213309484,64124.49225179953,354.059,49.18752783371973,,,,,,,,,,,,,,-601319.2860340024
1782122400,64114.7,64250,64095.8,64186.9,64052.15277311557,63983.808234906624,64101.99820345524,64144.9110977562,64145.29483453302,536.793,52.63800416159018,,,,,,,,,,,,,,-601250.1527926688
1782123300,64186.9,64215.1,64115.8,64148.9,64053.75190083267,63985.450939036906,64103.67326761755,64145.29099320799,64146.49655635535,332.705,50.68448887623809,,,,,,,,,,,,,,-601219.2898600335
1782124200,64148.9,64184.2,64044.1,64055.1,64053.77418346354,63986.14396451913,64101.938508059786,64136.701374807235,64116.03103757023,370.762,46.13319519843378,46.13319519843378,,46.13319519843378,,,,,,,,,,,-601226.6769209827
1782125100,64055.1,64147.7,64055.1,64109.8,64054.70023001786,63987.37437283237,64102.21927562908,64134.13933911131,64113.95402504682,328.338,49.00876861271526,,,,,,,,,,,,,,-601202.0901666032
1782126000,64109.9,64382.6,64064.5,64280.4,64058.430804728305,63990.29005071463,64108.58287292805,64148.068925862615,64169.43601669788,1800.61,56.76143204159123,,,,,,,,,,,,,,-601008.3583412124
1782126900,64280.4,64447.9,64197.5,64337.1,64063.03690712949,63993.74089598115,64116.7441988949,64166.07188530427,64225.32401113192,2035.597,58.99296114565873,,,,,,,,,,,,,,-600639.2107849063
1782127800,64337.1,64732.5,64337.1,64592.2,64071.78340453231,63999.69571293656,64133.72476322008,64206.65551527529,64347.616007421275,3922.674,67.19593005957091,,,,,,,,,,,,,,-599931.6321387247
1782128700,64592.2,64750,64542,64624.3,64080.91591024252,64005.91068096704,64151.2453073908,64246.43118048717,64439.84400494752,1771.917,68.06170234096365,,,,,,,,,,,,,,-599122.6879350365
1782129600,64624.2,64880,64545.7,64719.9,64091.47763073438,64013.0150523007,64171.55440355541,64291.5234490122,64533.19600329835,4528.404,70.55421106019955,,,,,,,,,,,,,,-597959.509465033
1782130500,64719.9,64957.9,64661.5,64920,64105.172215350336,64022.03977814846,64198.28460342843,64351.378358630085,64662.13066886557,2658.281,74.95921879564744,,,,,,,,,,,,,,-596653.9402778868
1782131400,64919.9,65152.4,64805.9,65030.7,64120.4701952619,64032.07619826638,64228.013724734556,64416.07565780817,64784.987112577044,4720.555,77.00838928868761,,,,,,,,,,,,,,-595023.1343466594
1782132300,65030.6,65199,64955.1,65120.1,64136.993001951785,64042.90230574632,64259.87394885118,64483.12559515977,64896.69140838469,2793.474,78.53600908330924,,,,,,,,,,,,,,-593281.598123168
1782133200,65120,65175,65001.7,65113,64153.12534902696,64053.5500439976,64290.34273639221,64543.113633715984,64968.79427225646,2347.855,78.09223773315611,,,,,,,,,,,,,,-591929.5277304852
1782134100,65113.1,65132.2,64915.6,64966.8,64166.57451681164,64062.637108236435,64314.5019243782,64583.46471621923,64968.129514837645,1749.797,69.3965840810377,,,,,,,,,,,,,,-590872.8732799627
1782135000,64966.9,65454.6,64944.8,65373.7,64186.52700413707,64075.68251014453,64352.33042707898,64658.72521943644,65103.31967655843,6340.214,77.05458327018836,,,,,,,,,,,,,,-589313.0226818708
1782135900,65373.7,65565.7,65333,65548,64209.0306900191,64090.33243541672,64395.03291182616,64743.41805568059,65251.54645103895,4790.966,79.42918750300626,,,,,79.42918750300626,,79.42918750300626,,,,,,,-587445.4468074068
1782136800,65547.9,65597.2,65250,65269.9,64226.56571993614,64102.06942610909,64426.27816497522,64793.55919323482,65257.66430069263,3955.138,67.43738905231447,,,,,,,,,,,,,,-586132.4151114633
1782137700,65270,65278.4,64937.5,64937.5,64238.3166997719,64110.382168137854,64444.53608765468,64807.26784149817,65150.94286712842,3874.616,56.46442788571165,,,,,,,,,,,,,,-585313.4451008476
1782138600,64937.6,65050.1,64820.6,64880.1,64248.92468820542,64118.04105203698,64460.09194166701,64814.204237545964,65060.661911418945,4779.386,54.806036434182516,,,,,,,,,,,,,,-585027.6518531478
1782139500,64880.1,65021.9,64802.3,64943,64260.39700740864,64126.24959878288,64477.338658036046,64826.470500636824,65021.4412742793,2331.887,56.32000930136265,,,,,,,,,,,,,,-584546.9925338003
1782140400,64943.1,65117.2,64880,65050.7,64273.45986679031,64135.448110237776,64497.81584882047,64847.82569105236,65031.194182852865,1571.135,58.86120972329256,,,,,,,,,,,,,,-583962.478387724
1782141300,65050.8,65086.8,64900,65022.2,64285.83573676072,64144.27151212596,64516.54385421974,64864.432768094994,65028.19612190191,1230.35,57.9012388034996,,,,,,,,,,,,,,-583550.808446036
1782142200,65022.2,65098.4,64986.9,65034.5,64298.21035268203,64153.12950703018,64535.0422879976,64880.62964732404,65030.29741460127,991.978,58.217950112883806,,,,,,,,,,,,,,-583083.8710702229
1782143100,65034.5,65048.8,64722.2,64808,64306.63662784431,64159.64563133834,64544.790777711976,64873.712538055086,64956.19827640085,2741.889,50.6599515688764,,,,,,,,,,,,,,-582922.5362063921
1782144000,64808,64835.6,64625.1,64705.6,64313.231063747706,64165.078013116065,64550.53396422226,64857.70182014508,64872.665517600566,3115.956,47.648241210989724,,,,,,,,,,,,,,-583073.3242819738
1782144900,64705.7,64766.9,64590,64661.4,64318.98592219816,64170.01654034874,64554.49346550004,64839.00640870269,64802.24367840038,1891.376,46.36690374710607,,,,,,,,,,,,,,-583389.8826360714
1782145800,64661.5,64669.8,64515.3,64555.1,64322.888634227944,64173.848216564176,64554.515127446466,64811.96770311196,64719.86245226692,1571.257,43.34779121344704,,,,,,,,,,,,,,-583825.9360993026
1782146700,64555.1,64779.2,64481,64695.7,64329.05080556302,64179.04077162324,64559.55744432338,64800.89458852987,64711.80830151128,2142.412,48.15623433992983,,,,,,,,,,,,,,-584016.4214231784
1782147600,64695.8,64746.4,64600,64652.9,64334.40368480991,64183.755788821014,64562.89110702612,64786.79986581274,64692.17220100752,744.964,46.852574671715935,,,,,,,,,,,,,,-584259.7142400185
1782148500,64653,64676.3,64501.5,64504.6,64337.21684704446,64186.94826853424,64560.80928177518,64759.92368811629,64629.64813400501,847.272,42.55391288966918,,,,,,,,,,,,,,-584560.5288838262
1782149400,64504.5,64504.5,64355,64399.9,64338.25293221728,64189.06719123539,64555.062521711785,64725.635717819496,64553.065422670006,2429.403,39.779032636770744,,,,,,,,,,,,,,-585064.0662282236
1782150300,64400,64624.7,64400,64580.6,64342.25866887484,64192.963040078816,64555.974574507796,64711.82279231288,64562.24361511334,1276.69,46.28880383797612,,,,,,,,,,,,,,-585398.0581112498
1782151200,64580.6,64708,64580.5,64650,64347.34530244716,64197.51067152082,64559.33262541823,64705.9349073307,64591.495743408894,984.198,48.587455163702785,,,,,48.587455163702785,,48.587455163702785,,,,,,,-585606.5081006545
1782152100,64650.1,64697.4,64548.3,64578.2,64351.161082572,64201.29862503802,64560.00646022472,64693.76967806111,64587.06382893926,788.571,46.37613082971487,,,,,,,,,,,,,,-585870.2077101158
1782153000,64578.2,64600,64469.2,64491.1,64353.474122529486,64204.18222080878,64557.5455152167,64674.46780396005,64555.07588595951,737.566,43.773469515749056,,,,,,,,,,,,,,-586179.0374520095
1782153900,64491.1,64500,64249.6,64312.9,64352.803475876106,64205.26398975596,64548.80817538753,64640.032775011474,64474.350590639675,2964.396,38.95646638246701,38.95646638246701,,38.95646638246701,,,,,,,,,,,-586740.7782661037
1782154800,64312.9,64396.8,64278.4,64382.7,64353.29763329964,64207.02952219619,64542.87574055226,64615.52489167705,64443.80039375978,1392.272,41.664364366924254,,,,,,,,,,,,,,-587116.4226217128
1782155700,64382.7,64413.3,64263,64323.7,64352.80841622031,64208.19042247285,64535.04803553254,64587.732044850665,64403.76692917319,1244.166,40.04722899396966,,,,,,,,,,,,,,-587574.7833244067
1782156600,64323.7,64426.9,64320.3,64374.6,64353.168607687745,64209.84623916466,64529.317748549234,64567.43375486489,64394.04461944879,609.806,42.1339106753505,,,,,,,,,,,,,,-587931.4138649394
1782157500,64374.6,64475.8,64240,64447.9,64354.734415825136,64212.214933302326,64526.40997181533,64556.0495877349,64411.99641296586,1416.58,45.097447668492855,,,,,,,,,,,,,,-588119.1672111355
1782158400,64450.6,64637.1,64439.8,64496.2,64357.07268994373,64215.04065535902,64525.331044250495,64550.34962699824,64440.06427531057,2080.965,47.02276939165396,,,,,47.02276939165396,,47.02276939165396,,,,,,,-588090.8521434083
1782159300,64496.2,64519.1,64326,64382.5,64357.49297606036,64216.706917494754,64520.22993552726,64534.3639482365,64420.87618354038,602.791,43.18367822955841,,,,,,,,,,,,,,-588122.6424154645
1782160200,64382.5,64474.6,64371.1,64457.4,64359.14433182796,64219.101873539585,64517.986009258435,64527.03404840446,64433.05078902692,604.144,46.29429615749513,,,,,,,,,,,,,,-588093.8675187535
1782161100,64457.4,64457.4,64364.4,64409.8,64359.981615599405,64220.99936733521,64514.12222321349,64515.86890093736,64425.30052601795,346.407,44.622299809874846,,,,,,,,,,,,,,-588100.8242312531
1782162000,64409.8,64461,64309.2,64371.8,64360.17696079611,64222.49987114282,64509.03928667015,64502.148053229044,64407.4670173453,483.93,43.278479620465596,,,,,,,,,,,,,,-588153.2069711337
1782162900,64371.8,64371.9,64220,64273,64358.73601929535,64223.00235998717,64500.60931214622,64480.32442911199,64362.6446782302,665.794,39.912895298384946,,,,,,,,,,,,,,-588264.0098310256
1782163800,64272.9,64304.4,64112.1,64155.6,64355.37839914171,64222.331689738545,64488.28755099814,64449.39829300609,64293.6297854868,1480.843,36.30048748177286,,,,,,,,,,,,,,-588505.2927042611
1782164700,64155.6,64291,64139.3,64291,64354.31429337077,64223.014956507315,64481.24156703392,64434.31274129122,64292.75319032453,457.468,42.73756318781774,,,,,,,,,,,,,,-588680.0278752838
1782165600,64291,64370.8,64233.5,64273.7,64352.98182571175,64223.51928529829,64473.82936821128,64419.01628973967,64286.40212688302,656.077,42.151455782415276,,,,,,,,,,,,,,-588900.6051252567
1782166500,64273.7,64285.2,63863,64007,64347.26311784875,64221.364864549054,64457.156890775164,64379.7766430978,64193.26808458868,2737.168,34.33417567747226,,,,,,,,,,,,,,-589360.8576847559
1782167400,64006.9,64115,63758.3,63817.4,64338.50504978513,64217.34531365802,64434.30843039034,64326.21696280277,64067.97872305912,2815.617,30.06534191219933,30.06534191219933,,30.06534191219933,,,,,,,,,,,-590045.4306671601
1782168300,63817.4,63976.8,63800.1,63948.4,64332.05703243332,64214.669240885305,64416.954557876394,64290.23439491679,64028.11914870608,1336.571,35.98731348576575,,,,,,,,,,,,,,-590537.5137464781
1782169200,63948.5,63989.4,63864.7,63910.8,64325.09410627739,64211.64566634913,64398.87760938081,64254.0977858771,63989.01276580405,1220.457,35.06939653925134,,,,,,,,,,,,,,-591098.965770623
1782170100,63910.8,64030.7,63843.8,64012.1,64319.92064997528,64209.660137330735,64385.0641233315,64231.05037769833,63996.70851053603,1009.893,39.54347336242077,,,,,,,,,,,,,,-591510.7658877064
1782171000,64012.1,64012.1,63921.9,63959,64313.95501939718,64207.16600661103,64369.847547498226,64205.14081791754,63984.13900702402,632.87,38.06291411272675,,,,,,,,,,,,,,-591943.6202793533
1782171900,63959,64019.4,63919.5,63990.2,64308.60369676252,64205.007140873604,64356.28870651615,64184.67026383016,63986.15933801601,501.537,39.49634689344785,,,,,,,,,,,,,,-592287.485014653
