time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1749427200,105676.5,110653.6,102614,105534.6,66223.34055528752,55063.35055298543,83297.2708944397,96162.3695809822,104502.600721774,1070052.276,63.34510806900318,,,,,,,,,,,,,,44788311.11423556
1750032000,105534.7,108900,98115.4,100904.7,66796.58616594393,55519.48338330398,83926.10764820971,96614.02009707913,103303.30048118267,1266718.207,57.45589477321056,57.45589477321056,,57.45589477321056,,,,,,,,,,,44962157.840594076
1750636800,100904.7,108499,99547.6,108309.8,67482.75498964734,56044.760165559666,84796.9538036308,97727.90389735732,104972.13365412178,949139.331,63.32833763804876,,,,,,,,,,,,,,45209841.95787083
1751241600,108309.8,110484,105010,109145.8,68171.40036171928,56573.12872112624,85666.55545350112,98815.32257379948,106363.35576941451,795526.443,63.93359803408199,,,,,,,,,,,,,,45509701.534740284
1751846400,109145.8,119655,107400,119038.3,69012.17556235201,57194.67271395085,86858.40347301893,100741.32042391381,110588.33717960968,948552.759,70.20112240536005,,,,,70.20112240536005,,70.20112240536005,,,,,,,45871341.41466978
1752451200,119038.3,123300,115678.1,117216,69808.93299107347,57791.89985112547,87942.60334898253,102310.33752639822,112797.55811973978,1112132.596,67.86165937142847,,,,,,,,,,,,,,46092622.01117743
1753056000,117216.1,120300.1,114667.3,119423.4,70629.00682593176,58405.148608825715,89066.9175150903,103940.15300007457,115006.17207982652,996667.125,69.20059679139564,,,,,,,,,,,,,,46387748.94373196
1753660800,119423.5,119812,111850,114150.8,71348.37530814776,58959.83170724536,89962.77046097994,104912.59557149604,114721.04805321767,868856.532,62.50234300720888,,,,,,,,,,,,,,46572020.308233686
1754265600,114150.9,119291.9,112582.4,119255.3,72140.22530305441,59559.786615630976,91008.93223023065,106278.56742182975,116232.46536881178,733737.668,65.93961843455537,,,,,,,,,,,,,,46808621.7968781
1754870400,119255.3,124545.6,116736.3,117353.8,72887.55711622706,60134.851425425695,91949.82036486527,107333.35147689359,116606.24357920786,1012275.833,63.600778825815105,,,,,,,,,,,,,,46926282.58822305
1755475200,117353.9,117499.4,110484,113446.3,73557.94956058695,60665.31360029708,92717.5517804058,107915.53705052276,115552.92905280524,926428.186,58.97179465880611,,,,,,,,,,,,,,46944506.33410657
1756080000,113446.2,113621.3,107281,108208.4,74130.68427859378,61138.37913661253,93270.79635967703,107943.42875999678,113104.75270187015,872248.223,53.36490626039074,53.36490626039074,,53.36490626039074,,,,,,,,,,,46877923.225810714
1756684800,108208.4,113344.3,107211.5,111076,74741.35065415422,61635.27088649698,93906.69648968856,108241.76887809232,112428.50180124676,847545.276,55.840329391322214,,,,,,,,,,,,,,46898399.96363827
1757289600,111075.5,116605.7,110566.5,115210,75410.25394912687,62168.35276822338,94667.52875791397,108905.40993732162,113355.66786749785,727991.907,59.20240686750097,,,,,,,,,,,,,,46986259.09852987
1757894400,115210,117875.2,114338.5,115183.9,76067.66958633138,62695.870651126635,95400.25630227418,109503.36137186241,113965.0785783319,635999.008,59.171776569716286,,,,,,,,,,,,,,47005179.362669885
1758499200,115183.9,115344.6,108566,112119.6,76663.56926259036,63187.649052607965,95997.3757200501,109752.52695549457,113349.91905222127,771095.215,55.5386334797301,,,,,,,,,,,,,,46948860.057367995
1759104000,112119.7,125877.3,111501,123426.7,77436.5135722996,63787.04259437306,96976.99444433402,111054.82915020938,116708.84603481418,964102.563,64.25907247261912,,,,,64.25907247261912,64.25907247261912,64.25907247261912,,,,,,,46989723.78714248
1759708800,123426.7,126208.5,101516.5,114894.4,78055.65219093928,64295.57351383203,97616.9017856078,111420.50256447514,116104.03068987612,1386360.101,55.42500258081989,,,,,,,,,,,,,,46894661.43779558
1760313600,114894.5,115912,103470,108586.2,78560.28934480804,64736.27626493818,98008.66243612181,111150.56898690609,113598.08712658408,1205336.469,49.95679529127901,,,,,,,,,,,,,,46693858.696100764
1760918400,108586.2,115521.7,106360.3,114497.8,79154.29778538973,65231.415804590535,98597.56020626031,111469.35289291503,113897.99141772272,944673.477,54.48833928284308,,,,,,,,,,,,,,46602148.92761498
1761523200,114497.9,116380.2,106200,110494.9,79672.32426827586,65681.79873190804,99022.46519889387,111376.54785549456,112763.62761181514,874162.132,51.113223021825,,,,,,,,,,,,,,46435919.88641356
1762128000,110494.9,110711,98888.8,104670.6,80085.51890846965,66069.74700323235,99224.18429893338,110737.88615497127,110065.9517412101,1095827.199,46.59110534977168,,,,,,,,,,,,,,46181157.68732656
1762732800,104670.7,107473.7,92922.8,94221.7,80319.17479428007,66349.86593852357,99045.52414540005,109164.91604497402,104784.53449414007,1142972.998,39.789805420781924,,,,,,,,,,,,,,45841803.98358118
1763337600,94221.7,96012.2,80600,86807.7,80426.42314478784,66553.4264764487,98608.45899735004,107035.65737402411,98792.25632942672,1623735.37,35.79680073712292,35.79680073712292,,35.79680073712292,,,,,,,,,,,45380128.21638297
1763942400,86807.6,93080,85226.4,90320.6,80589.96325809714,66789.91576524025,98312.46403315896,105443.74714792658,95968.37088628448,900839.496,38.924280340581724,,,,,,,,,,,,,,45048215.8075846
1764547200,90320.5,94185,83786,90345.4,80751.21014639306,67024.2986929493,98027.92603197471,104005.80932431453,94094.04725752298,1238563.004,38.946891153505504,,,,,,,,,,,,,,44865872.485719405
1765152000,90345.4,94555,87504.3,88118.8,80872.98849108077,67234.19422834285,97674.0286736899,102492.76081723695,92102.29817168199,959210.347,37.600963355284655,,,,,,,,,,,,,,44609541.828127086
1765756800,88118.8,90363.2,84408.6,88621.3,81001.059755691,67447.0012509464,97350.71693534384,101171.66931083343,90941.965447788,1056544.25,38.120687615745915,,,,,,,,,,,,,,44478246.876019746
1766361600,88621.3,90599,86355,87920.5,81115.43066882007,67650.71765640962,97013.92347336726,99909.65318599215,89934.81029852534,642316.987,37.64971087388186,,,,,,,,,,,,,,44298283.15868454
1766966400,87920.4,91779.7,86760,91497.1,81287.02850900487,67887.99509266425,96816.89406360415,99108.45764446909,90455.57353235023,768785.875,41.61436841805257,,,,,,,,,,,,,,44208676.54538125
1767571200,91497.2,94760.3,89242,90964.4,81446.98506257504,68117.61106189147,96607.87641847543,98332.83310690061,90625.18235490016,903531.956,41.194222137717254,,,,,,,,,,,,,,44041553.23277351
1768176000,90964.4,97932.1,90066,93614,81648.09274749116,68371.30647421096,96500.95226067273,97883.42043005294,91621.45490326677,903799.248,44.21129499249579,,,,,44.21129499249579,,44.21129499249579,,,,,,,43976422.54498556
1768780800,93614,93614.1,86021.7,86628.9,81730.4201400946,68552.97407148249,96148.3789656487,96811.56134147647,89957.26993551118,890751.242,38.590212434566695,,,,,,,,,,,,,,43832661.32822504
1769385600,86628.9,90592.7,75500,76931.5,81651.09914604346,68636.34248868166,95462.06185973268,94918.22216609775,85615.34662367412,1316509.162,32.42635928243759,,,,,,,,,,,,,,43577209.83096551
1769990400,76931.6,79311,59800,70288.1,81463.28097834026,68652.77788680424,94562.99179331366,92572.49624551702,80506.26441578275,2519186.317,29.00803541841897,,,,,,,,,,,,,,43106164.541349754
1770595200,70288.2,71434.9,65081,68796.9,81253.91930927678,68654.2119376818,93642.77422926674,90308.15374594397,76603.14294385516,1311761.885,28.28720155993362,,,,,,,,,,,,,,42555051.00455454
1771200000,68796.9,70110.9,65595.7,67613.5,81028.45783309039,68643.8565950183,92713.15729250721,88146.75815109216,73606.59529590343,1007313.748,27.698953404806517,,,,,,,,,,,,,,41960489.828596964
1771804800,67613.6,69999,62401.7,65750,80775.92133998146,68615.06200203304,91750.18738920338,86013.73356527385,70987.73019726896,1660369.324,26.755404057941135,26.755404057941135,,26.755404057941135,,,,,,,,,,,41264423.11473059
1772409600,65749.9,74046.5,65234.4,65934.3,80530.60528477516,68588.3877532566,90828.19141101754,84101.4065590573,69303.25346484597,1581860.546,27.020183733565545,,,,,,,,,,,,,,40785301.85418482
1773014400,65934.3,73870,65770.5,72778.9,80402.47792469623,68630.08439252767,90183.57386062406,83023.07260105184,70461.8023098973,1390993.957,36.238933970479344,,,,,,,,,,,,,,40484286.80483389
1773619200,72778.8,75998.9,67300,67830.6,80194.67828957728,68622.12932394531,89385.25336560178,81576.17044857072,69584.73487326487,1327964.576,32.99406107851823,,,,,,,,,,,,,,40085467.03865924
1774224000,67830.7,71999.9,64918.2,65977.9,79959.69021867517,68595.81858440356,88549.27645968743,80090.62088204017,68382.45658217657,1252284.027,31.84435073788221,,,,,,,,,,,,,,39605364.96192979
1774828800,65978,69288,65676.1,68997.9,79778.50360349045,68599.819394509,87851.01301469859,79034.17127422681,68587.60438811772,1010983.63,35.773115655847675,,,,,,,,,,,,,,39267271.047746
1775433600,68997.9,73773.4,67711,70711.1,79628.62916376334,68620.82716172782,87238.87326417364,78241.49781953855,69295.43625874515,1130332.757,37.957987007834305,,,,,,,,,,,,,,39069027.292722575
1776038400,70711.2,78300,70517.3,73758.4,79531.60058254411,68671.94728947182,86757.42779045315,77814.53612243963,70783.09083916343,1159987.022,41.75350161079932,,,,,,,,,,,,,,39000138.849796616
1776643200,73758.4,79444,73669,78613.5,79516.42536630371,68770.86821196464,86466.5732265084,77890.62792030252,73393.22722610895,948801.558,47.28665850002239,,,,,,,,,,,,,,39028173.2641017
1777248000,78614.4,79455,74868,78529,79500.10428586893,68867.96405065156,86183.0884684188,77951.42526122609,75105.15148407263,835780.758,47.202613395878736,,,,,,,,,,,,,,38973939.566758685
1777852800,78529,82828.7,78128.3,82177.7,79544.36206626779,69000.39923422717,86040.038880261,78353.92761729979,77462.66765604842,1002437.32,51.23316508221804,,,,,51.23316508221804,,51.23316508221804,,,,,,,39020341.20440072
1778457600,82177.7,82350,76666,77430.4,79509.42054451129,69084.27983886172,85732.55177739453,78265.97260612839,77451.91177069895,885080.272,46.282515079810096,,,,,,,,,,,,,,38978030.2792197
1779062400,77430.4,78180,74203.6,77030.3,79468.44334542846,69163.34471608698,85421.75707105901,78148.28950078283,77311.3745137993,863280.948,45.88012966413611,,,,,,,,,,,,,,38857531.73281783
1779667200,77030.3,78077.1,72436,73653.2,79372.32362071064,69208.01989304135,85001.45146137832,77720.18573880351,76091.98300919952,822731.955,42.519838289950684,,,,,,,,,,,,,,38670153.81416851
1780272000,73653.2,74070.5,59080,63298.5,79106.64058565757,69149.21870007575,84226.34605204339,76346.69185891746,71827.48867279968,2172651.19,34.239347726876105,,,,,,,,,,,,,,38293702.25062866
1780876800,63299,65775,60691.9,65702.1,78885.07793134918,69114.91901151779,83564.76583589899,75332.92120568722,69785.69244853313,1131507.992,37.29213025733635,,,,,,,,,,,,,,38060865.8828545
1781481600,65702.1,67255.4,62232.1,63287.1,78627.26011430209,69056.93076264697,82840.56348461688,74185.70013847892,67619.49496568875,977129.276,35.508512223635805,,,,,,,,,,,,,,37757144.47620169
1782086400,63287.2,65597.2,61870,62565.7,78361.77978183428,68992.34140182461,82116.46121730914,73079.03345862379,65934.8966437925,350339.3,34.97045357839632,,,,,,,,,,,,,,37448983.27018248
