time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1781420400,64258,64412.7,64186.5,64392,63451.67201902811,63790.30864553561,63841.86730396238,64247.95860056229,64357.68052898254,2472.615,58.46222500281293,,,,,,,,,,,,,,-2772265.053679571
1781424000,64392.1,64486.9,64353.2,64423.1,63467.72867987062,63796.60507692331,63862.62561453516,64264.638733842075,64379.48701932169,1629.08,59.399468230583295,,,,,,,,,,,,,,-2771628.00418628
1781427600,64423.1,64593.1,64281.1,64584.7,63486.19101574053,63804.44681745144,63888.41398544462,64295.120759190446,64447.89134621446,3100.679,63.951096551461895,,,,,63.951096551461895,,63.951096551461895,,,,,,,-2770756.323311398
1781431200,64584.8,64640.6,64452.8,64485.4,63502.70686672002,63811.22247100914,63909.73491453588,64313.2425916485,64460.394230809645,2531.79,59.53441833335205,,,,,,,,,,,,,,-2770208.7825198374
1781434800,64485.5,64614.4,64419.3,64511.7,63519.38443917093,63818.19239667074,63931.233667588174,64332.14329720579,64477.49615387309,1865.041,60.31614124751017,,,,,,,,,,,,,,-2769535.7655179496
1781438400,64511.7,64531.2,64255.9,64296.8,63532.23428315157,63822.954661380485,63944.28960803145,64328.77726890048,64417.26410258206,3294.214,51.552542334863446,,,,,,,,,,,,,,-2769240.580040051
1781442000,64296.7,64369,64207.3,64287.5,63544.71801400857,63827.57700305829,63956.54712203033,64324.846100433766,64374.00940172138,2943.823,51.205805990516666,,,,,,,,,,,,,,-2769253.8715600474
1781445600,64287.4,64313.1,63830,63953.7,63551.478046834876,63828.83195825174,63956.44543910067,64289.49885277341,64233.90626781425,8475.881,40.640223726738164,,,,,,,,,,,,,,-2770073.123982901
1781449200,63953.7,64123.8,63945.8,63995.2,63558.81229399463,63830.48736165222,63957.829530561365,64261.47039060451,64154.33751187617,4281.19,42.23602121412263,,,,,,,,,,,,,,-2770406.619984531
1781452800,63995.2,64183.4,63901.3,63913.8,63564.679859383155,63831.31634312832,63956.25704732703,64228.35892483265,64074.15834125078,3323.998,39.966458542336746,,,,,,,,,,,,,,-2771024.925700291
1781456400,63913.8,64000,63650,63706.1,63567.017382368555,63830.07040936585,63947.322867065355,64178.6199796105,63951.47222750052,5470.458,34.824373369078415,34.824373369078415,,34.824373369078415,,,,,,,,,,,-2772105.3411574075
1781460000,63706.2,63791.9,63650.9,63783.9,63570.60221902362,63829.61100230748,63941.48633609874,64141.02760059998,63895.61481833368,3170.311,38.040120898794186,,,,,,,,,,,,,,-2772780.92552337
1781463600,63783.9,63830.9,63702,63777.3,63574.018711271165,63829.09049482183,63935.62253838092,64106.38687673331,63856.17654555578,1358.481,37.86942054896932,,,,,,,,,,,,,,-2773521.547664003
1781467200,63777.4,64070,63761.5,63978.1,63580.69774083693,63830.5731764654,63937.1395905816,64094.169078949184,63896.817697037186,3073.059,45.83337480753279,,,,,,,,,,,,,,-2773898.9620769564
1781470800,63978.2,65652,63973.4,65284.4,63608.85810875698,63845.03911500803,63985.25603377512,64207.52440476355,64359.345131358124,27695.963,71.4615485164528,,,,,,,,,,,,,,-2771602.7214982
1781474400,65284.4,65555,64918.2,65389.2,63638.285247455206,63860.40389993333,64035.39688971172,64320.06493764321,64702.630087572084,14246.288,72.58232632485911,,,,,,,,,,,,,,-2768168.3811650397
1781478000,65389.2,65775,65217,65702.1,63672.39788799314,63878.72923426235,64094.92200079345,64451.68732453434,65035.786725048056,9775.909,75.65632844513588,,,,,75.65632844513588,,75.65632844513588,,,,,,,-2764130.0819112277
1781481600,65702.1,65880,65444,65591.4,63704.116931166805,63895.77073441894,64148.36764362225,64560.2313888644,65220.99115003204,9044.986,72.55691775847407,,,,,,,,,,,,,,-2761337.8098244453
1781485200,65591.4,65705.6,65314.3,65482.6,63733.51334552769,63911.56008034512,64196.01879920717,64648.07601849636,65308.194100021356,5936.809,69.54152403320747,,,,,,,,,,,,,,-2759376.878793547
1781488800,65482.6,65749,65383.6,65429.3,63761.54287700657,63926.66197009293,64240.06455637835,64722.47830244909,65348.56273334757,3923.62,68.04950901581672,,,,,,,,,,,,,,-2757976.3811941626
1781492400,65429.3,65996.8,65393.4,65894.7,63796.80167242795,63946.24443805221,64299.15867936483,64834.118464120605,65530.60848889838,9255.319,73.41335583239379,,,,,,,,,,,,,,-2755827.8053661487
1781496000,65894.6,65894.7,65601.8,65612.2,63826.808256354765,63962.8211103104,64346.05301224466,64908.22146753769,65557.80565926559,3331.818,66.15349372237884,,,,,,,,,,,,,,-2754201.1718074693
1781499600,65612.2,65844.7,65577.8,65828.1,63859.88745872906,63981.38109926253,64398.98326180735,64995.82894681981,65647.90377284373,3066.816,68.70093148063256,,,,,,,,,,,,,,-2752437.3780162833
1781503200,65828,65933,65716.4,65773,63891.5091536261,63999.20815300121,64448.055288171374,65069.84523759888,65689.60251522915,4071.861,67.30859594816688,,,,,,,,,,,,,,-2751229.3608718766
1781506800,65773,65978.1,65580,65642.3,63920.44784530171,64015.55732560816,64490.706885022395,65124.364738779936,65673.83501015278,5386.6,63.995461004148936,,,,,,,,,,,,,,-2750649.4025031277
1781510400,65642.4,65768.1,65580.3,65619.9,63948.53796356118,64031.52093430858,64531.03521055731,65171.55857318184,65655.85667343518,3912.2,63.4192956731478,,,,,,,,,,,,,,-2750497.2687409264
1781514000,65620,65740.1,65469,65559.9,63975.172046808104,64046.72868620601,64567.780381608834,65208.54347097405,65623.87111562345,3326.393,61.81393630706061,61.81393630706061,,61.81393630706061,,,,,,,,,,,-2750676.423241792
1781517600,65559.8,65934.3,65545.2,65884.7,64006.73449231541,64065.01695798505,64614.8132251228,65272.93933088129,65710.8140770823,7895.239,66.72443641618841,,,,,,,,,,,,,,-2750086.587885432
1781521200,65884.7,66346.2,65807.3,66192,64042.854583351516,64086.18096835336,64671.14132422556,65360.4689184164,65871.20938472153,15452.401,70.57926894800724,,,,,,,,,,,,,,-2748081.2700868207
1781524800,66192,66570,66056.4,66528.5,64083.939631560585,64110.48265026029,64737.475562646076,65471.709973805315,66090.30625648102,12174.401,74.1154028187861,,,,,,,,,,,,,,-2745107.4681737917
1781528400,66528.5,66915.2,66375.1,66410.8,64122.40013351826,64133.371380108445,64797.23714969443,65561.14711915719,66197.13750432068,20545.811,70.9052217065058,,,,,,,,,,,,,,-2744373.629395337
1781532000,66410.8,66646.8,66265,66552.3,64162.56376767498,64157.440321599905,64859.917965776775,65655.54263161842,66315.52500288046,8252.837,72.4501386617913,,,,,,,,,,,,,,-2742923.6955481633
1781535600,66552.4,67255.4,66541.5,67248.5,64213.570978126634,64188.197134320304,64945.22446699903,65807.25285717857,66626.51666858698,13362.263,78.49940632957573,,,,,78.49940632957573,,78.49940632957573,,,,,,,-2740339.2541626254
1781539200,67248.5,67254.5,67051.1,67122.3,64261.64914377743,64217.39218771015,65022.97716460621,65932.49544220918,66791.77777905799,7578.852,75.27290334575018,,,,,,,,,,,,,,-2738722.745480472
1781542800,67122.3,67122.4,66635.1,66820.7,64303.94750503731,64243.29574803144,65087.18155158456,66017.08635247497,66801.41851937199,8193.907,68.07194161945017,,,,,,,,,,,,,,-2738040.562101381
1781546400,66820.7,66900,66678.5,66726.1,64343.983083466446,64268.00026795153,65145.714353313684,66084.61146176307,66776.312346248,3557.451,65.94109365748035,,,,,,,,,,,,,,-2737762.15342506
1781550000,66726.1,66856.1,66302.4,66579.2,64380.92881762402,64290.99728021072,65196.910269266766,66131.71513207135,66710.608230832,6172.572,62.66092288151559,,,,,,,,,,,,,,-2738098.1238607704
1781553600,66579.1,66658.2,66445,66489.6,64415.782886754205,64312.87392418872,65243.0777596501,66165.7994052074,66636.93882055467,2244.671,60.678280118968814,,,,,,,,,,,,,,-2738615.875302603
1781557200,66489.6,66534.8,66284.8,66337.1,64447.54019441116,64333.01547718187,65282.14998251974,66182.11374756861,66536.99254703645,2945.274,57.35211621045834,,,,,,,,,,,,,,-2739364.819369023
1781560800,66337.1,66446.2,66065.1,66170,64476.01060442089,64351.293930145235,65313.85891171546,66180.96005732399,66414.6616980243,5545.129,53.867699388751554,,,,,,,,,,,,,,-2740570.5429529273
1781564400,66170,66335.5,66086.6,66285.9,64505.926131620545,64370.54374178558,65348.57466486848,66190.95433757885,66371.74113201619,2775.711,55.87033949837011,,,,,,,,,,,,,,-2741397.0822907453
1781568000,66285.9,66426.9,66197.2,66216.9,64534.206691428466,64388.915445847415,65379.58628398032,66193.42535304753,66320.12742134412,3431.519,54.35744999420934,,,,,,,,,,,,,,-2742471.714929723
1781571600,66216.8,66388.8,66206.6,66309.9,64563.55699404948,64408.02972001809,65412.81177383817,66204.51817656681,66316.71828089608,2298.901,56.08357184867266,,,,,,,,,,,,,,-2743225.058650703
1781575200,66309.9,66331.8,65655,65714.1,64582.57423381726,64421.02544419701,65423.57206762966,66157.81168356045,66115.84552059739,9099.747,44.478371068098085,44.478371068098085,,44.478371068098085,,,,,,,,,,,-2744773.2979220664
1781578800,65714,66145.4,65607.1,66125.4,64608.075486150854,64437.98439500102,65448.637350928606,66154.72485655469,66119.03034706492,6605.331,51.88085966851107,,,,,,,,,,,,,,-2745545.006691395
1781582400,66125.4,66252.2,65768.7,65811.1,64627.960188859106,64451.6472368418,65461.5824455383,66121.99867973996,66016.38689804329,5555.333,46.751305230863835,,,,,,,,,,,,,,-2746772.2987207873
1781586000,65811.1,66119.9,65811.1,66028,64651.10134276226,64467.332338962784,65481.81164391193,66113.04642452663,66020.25793202886,3516.107,50.39621788114882,,,,,,,,,,,,,,-2747547.8384616664
1781589600,66028.1,66543.5,66025.1,66406.4,64680.11454370834,64486.626544545245,65514.83265662936,66140.984860286,66148.97195468591,5633.376,56.048549452771226,,,,,,,,,,,,,,-2747713.0052748425
1781593200,66406.3,66497,66272.1,66341.7,64707.57876612638,64505.084986888076,65544.36363317832,66160.10058787781,66213.21463645727,3952.601,54.89669689989309,,,,,,,,,,,,,,-2748238.880105811
1781596800,66341.8,66956.7,66310.5,66863.9,64743.22043941355,64528.55578303844,65591.48993199338,66227.12910331802,66430.10975763817,9095.48,61.73237083743687,,,,,61.73237083743687,,61.73237083743687,,,,,,,-2747848.4354290687
1781600400,66863.9,66884.6,66440.1,66478.4,64771.90109330754,64547.95721803309,65623.16529156503,66251.05966490677,66446.20650509211,5305.599,55.094163920095404,,,,,,,,,,,,,,-2748000.4711024924
1781604000,66478.5,66755.5,66451.1,66476.1,64800.06967027766,64567.14271835116,65653.62724543772,66272.4920777728,66456.17100339475,3834.46,55.05612469992194,,,,,,,,,,,,,,-2748503.2138546375
1781607600,66476.1,66619.3,66325.4,66456,64827.440419529274,64585.937318168566,65682.28341524351,66289.96902274681,66456.11400226316,3380.096,54.70068032898461,,,,,,,,,,,,,,-2749279.9902494354
1781611200,66456,66787.1,66325.2,66390.5,64853.276115074244,64603.89316574898,65707.5768646991,66299.54340153282,66434.24266817544,6611.999,53.488802601827736,,,,,,,,,,,,,,-2750612.5021304428
1781614800,66390.5,66435.6,65893.2,66012.7,64872.440146230045,64617.91114419924,65718.47411953128,66272.22498233922,66293.7284454503,10953.391,47.01829581727221,,,,,,,,,,,,,,-2752861.288213259
1781618400,66012.8,66239.3,65328.8,65630.2,64884.96510249071,64627.98367012761,65715.32147240516,66211.07974592596,66072.55229696687,15588.828,41.539436030761756,41.539436030761756,,41.539436030761756,,,,,,,,,,,-2756380.5544786644
1781622000,65630.2,65981.5,65580,65841.8,64900.7805553421,64640.0614445542,65719.8385626764,66175.91024631397,65995.63486464458,7659.939,45.33438914691868,,,,,,,,,,,,,,-2758835.134528317
1781625600,65841.8,65932.3,65675.2,65730.8,64914.49988500587,64650.91456450889,65720.23004258082,66133.51879428407,65907.35657642972,3289.048,43.73069411529166,,,,,,,,,,,,,,-2761369.1877160976
1781629200,65730.9,65991.7,65677.1,65946.2,64931.552779468584,64663.80297680233,65728.30039820293,66115.67890911415,65920.30438428649,3368.206,47.604147467701594,,,,,,,,,,,,,,-2763341.1209812327
1781632800,65946.2,66246.1,65767,65822.4,64946.277526915386,64675.331305391366,65731.66109826711,66087.74758443661,65887.66958952432,5488.113,45.65874109457356,,,,,,,,,,,,,,-2765647.928506831
1781636400,65822.5,65822.5,65529,65653.2,64957.96219589199,64685.06134215364,65728.85891618615,66046.36210020455,65809.51305968288,4965.888,43.06822152169992,,,,,,,,,,,,,,-2768207.9817918963
1781640000,65653.2,65832.7,65561.3,65824,64972.27687034006,64696.39406511729,65732.25681203663,66025.18475732794,65814.3420397886,2517.971,46.37569817221877,,,,,,,,,,,,,,-2770284.413716479
1781643600,65824,65908.4,65609.8,65741.2,64984.986343557575,64706.79014407135,65732.57621160675,65998.13858996338,65789.96135985907,2613.731,45.010538657851534,,,,,,,,,,,,,,-2772412.016981578
1781647200,65741.3,65855,65644.6,65745.2,64997.55185854009,64717.12258044875,65733.02706119222,65974.04920044306,65775.04090657271,2574.361,45.09462435794614,,,,,,,,,,,,,,-2774091.814126191
1781650800,65745.2,65805,65580.1,65644.8,65008.25017492786,64726.35320153881,65729.87609472107,65942.69213373419,65731.62727104848,1766.401,43.304694300716704,,,,,,,,,,,,,,-2775779.8592570317
1781654400,65644.8,65821,65644.8,65679.4,65019.343560466245,64735.83625425982,65728.07337705245,65917.61669242618,65714.21818069898,2124.11,44.12775988199867,,,,,,,,,,,,,,-2777104.841994459
1781658000,65679.4,65925.1,65427.9,65901.1,65033.91804707011,64747.43091839654,65734.25289930058,65916.04367409987,65776.512120466,4784.4,49.215157977229936,,,,,49.215157977229936,,49.215157977229936,,,,,,,-2777847.978756893
1781661600,65901.1,66092.5,65743,65872.7,65047.78221158135,64758.62762567618,65739.19743861127,65911.91570513797,65808.57474697733,3487.582,48.604617448425465,,,,,,,,,,,,,,-2778852.491256238
1781665200,65872.6,65872.7,65671.8,65818.6,65060.52300147257,64769.17461447542,65742.03324437515,65903.02849512483,65811.91649798489,1896.242,47.398353145713564,,,,,,,,,,,,,,-2779941.930374693
1781668800,65818.6,66019,65744.2,65852.5,65073.61353037385,64779.95397154532,65745.97848564747,65898.2162574939,65825.44433198993,1896.801,48.26479267322066,,,,,,,,,,,,,,-2780746.965672343
1781672400,65852.5,65948.5,65702.9,65796.1,65085.55545549164,64790.06487730109,65747.76853973149,65888.49089963734,65815.66288799328,2152.245,46.88122020455551,,,,,,,,,,,,,,-2781680.306655931
1781676000,65796.1,65869.8,65535,65589.4,65093.88346449177,64798.01846061153,65742.11252045537,65860.00605205284,65740.24192532885,3412.922,42.11618072540826,,,,,,,,,,,,,,-2782849.79821251
1781679600,65589.4,65680.3,65200,65504,65100.66225020265,64805.043152545746,65733.60850186768,65826.10071376209,65661.4946168859,9271.031,40.29392530451025,,,,,,,,,,,,,,-2784790.8649541773
1781683200,65503.9,65549.8,64800,64889.8,65097.17692375302,64805.88650426171,65703.47248394384,65736.92921721331,65404.26307792393,13620.919,30.180062992781274,,,,,,,,,,,,,,-2787844.2985775904
1781686800,64889.9,65045,64800.4,64880.1,65093.58887542652,64806.62494700537,65674.066323803,65655.32643462157,65229.54205194929,6116.04,30.05177259278075,,,,,,,,,,,,,,-2791189.408998774
1781690400,64880,64964.2,64733.5,64770.4,65088.246910543436,64806.26449977149,65641.79252652431,65571.04772656238,65076.494701299525,3937.974,28.57252064697741,28.57252064697741,,28.57252064697741,,,,,,,,,,,-2794590.98261794
1781694000,64770.4,64834.9,64525,64774.5,65083.06101119561,64805.94843509715,65610.81779343415,65495.186038318345,64975.82980086635,8169.245,28.713754792924732,,,,,,,,,,,,,,-2796890.573511471
1781697600,64774.6,65080.3,64550.7,65005.3,65081.77570522544,64807.932032757875,65589.19215795436,65448.53022514517,64985.653200577566,7979.636,36.3441861517858,,,,,,,,,,,,,,-2798211.190415142
1781701200,65005.2,65333,64804.1,65232.9,65084.27362745312,64812.160569745356,65576.46743802741,65427.994013226584,65068.068800385045,9997.319,42.84165400422193,,,,,,,,,,,,,,-2798453.9086613203
1781704800,65232.6,65434.1,64722.6,65072.4,65084.07736914811,64814.75001681257,65558.46502952643,65394.127916728816,65069.51253359003,10063.625,39.75963102655905,,,,,,,,,,,,,,-2799631.951360244
1781708400,65072.4,65834.1,64943.5,65712.7,65094.4678258564,64823.684842515926,65563.97342132905,65424.4681151356,65283.908355726686,9718.331,53.98246505211435,,,,,,,,,,,,,,-2799772.2441830793
1781712000,65712.7,66419.2,65676.8,65829.7,65106.620423776134,64833.69494358542,65573.46365628159,65463.06162797983,65465.83890381779,14049.492,56.025547995831,,,,,,,,,,,,,,-2798561.1289275493
1781715600,65829.6,66160,65755,66073.1,65122.595292804624,64846.02733220646,65591.30781141439,65521.160520553174,65668.25926921186,5298.208,60.003870685904666,,,,,60.003870685904666,,60.003870685904666,,,,,,,-2796960.7667439748
1781719200,66073.1,66085.3,64746.6,65481.3,65128.52429622934,64852.34845327903,65587.37896100673,65517.36428050049,65605.9395128079,32342.617,48.51206225058915,,,,,,,,,,,,,,-2798593.06924455
1781722800,65481.2,65632,64015,64271.3,65114.35529959745,64846.56687662949,65540.37614097078,65398.6914918814,65161.05967520527,27562.287,34.12255909356391,34.12255909356391,34.12255909356391,34.12255909356391,,,,,,,,,,,-2802694.8940784037
1781726400,64271.4,64460.8,64137.1,64405.9,65102.64529464543,64842.1821315884,65499.85913593611,65304.13992122603,64909.33978347018,7023.72,36.383102849733255,,,,,,,,,,,,,,-2805737.1432137955
1781730000,64405.9,64427,64104,64229.4,65088.21148812237,64836.08479694573,65454.48559536696,65201.783738252125,64682.69318898012,4138.35,34.701554123968435,,,,,,,,,,,,,,-2808883.782907721
1781733600,64229.4,64415.7,63881.2,64265.3,65074.60964534349,64830.405346229854,65412.014681246714,65112.59481079954,64543.56212598675,7515.198,35.35599795711795,,,,,,,,,,,,,,-2811015.0094879395
1781737200,64265.3,64495.3,64216.6,64472.9,65064.66403137087,64826.84807910319,65378.47487120219,65051.6714954853,64520.00808399117,2928.005,39.153703331658306,,,,,,,,,,,,,,-2812664.4044890897
1781740800,64472.9,64676.5,64422.4,64432.8,65054.21999779449,64822.927202694205,65344.700768659255,64992.73135305813,64490.93872266078,3367.814,38.680995945478,,,,,,,,,,,,,,-2814477.458442511
1781744400,64432.8,64780,64429.1,64520.9,65045.40479121938,64819.92195689625,65315.279312635714,64947.79503371926,64500.925815107184,3711.292,40.38393485835086,,,,,,,,,,,,,,-2815764.3842098922
1781748000,64520.9,64750,64453.2,64652.3,65038.90719136451,64818.25407672813,65291.60148004158,64919.65264955552,64551.383876738124,2543.649,42.929699647277246,,,,,,,,,,,,,,-2816686.493332761
1781751600,64652.3,64652.3,64228.9,64255,65025.95004770559,64812.64955855173,65254.57999861152,64856.3523972169,64452.58925115875,5092.146,37.68912506163705,,,,,,,,,,,,,,-2818005.7488248805
1781755200,64255,64323.4,63785,63850.1,65006.514509726985,64803.071951003956,65204.41999866111,64760.5188355772,64251.7595007725,9767.176,33.23619160265308,33.23619160265308,,33.23619160265308,,,,,,,,,,,-2820129.5681748935
1781758800,63850.1,64000,63660.1,63961.8,64989.24650130174,64794.701085819834,65160.04071299465,64684.450375046035,64155.10633384834,5961.032,35.5002028415025,,,,,,,,,,,,,,-2821483.401682048
1781762400,63961.9,64097.7,63811.3,64054.9,64973.802757478574,64787.339880985804,65120.57140181627,64624.49319647022,64121.70422256556,4272.735,37.4054664615104,,,,,,,,,,,,,,-2822301.3715218543
1781766000,64054.9,64491.1,63985.3,64470.3,64965.48039785083,64784.18525530436,65097.34742317998,64609.808130139725,64237.90281504371,6502.533,45.185691523269874,,,,,,,,,,,,,,-2822422.1506150127
1781769600,64470.4,64631.5,64349.2,64370,64955.63774664668,64780.06400898292,65071.37072949498,64586.96926060261,64281.935210029136,5742.264,43.771001279761755,,,,,,,,,,,,,,-2823078.3092231085
1781773200,64370,64450,64162.5,64172.6,64942.69497397483,64774.01959098309,65039.271774870154,64547.505521497595,64245.49014001942,3905.742,41.04720328302819,,,,,,,,,,,,,,-2824043.9519637665
1781776800,64172.7,64198,63880.2,64050,64927.9396851488,64766.81541594843,65003.94064005336,64500.124043259726,64180.32676001295,6808.319,39.407028581868325,,,,,,,,,,,,,,-2825566.040062457
1781780400,64050.1,64175.9,63855,63940.1,64911.61175646865,64758.58939190915,64965.94633148003,64446.78842009213,64100.25117334197,4133.313,37.94338765406239,,,,,,,,,,,,,,-2827336.8162469864
1781784000,63940.1,64377.8,63892.8,64345.9,64902.26114892372,64754.4830298006,64943.801819641456,64437.179999130974,64182.13411556131,5211.011,45.92925742813664,,,,,45.92925742813664,,45.92925742813664,,,,,,,-2828442.6603187034
1781787600,64345.8,64423.4,63753,63952.3,64886.55931175142,64746.501109106066,64908.391040368544,64391.000951594695,64105.522743707545,12076.44,40.48701759380375,,,,,,,,,,,,,,-2830593.323050257
1781791200,63952.4,64181.7,63565,63784.1,64868.33684378859,64736.9249786672,64868.23778892681,64333.20086096663,63998.381829138365,13161.056,38.39338604654867,,,,,,,,,,,,,,-2833792.5946645197
1781794800,63784.2,63796.6,62232.1,62337.8,64826.50978851935,64713.053088332206,64777.86501075085,64143.162683731716,63444.85455275891,40637.073,25.961610210422606,25.961610210422606,,25.961610210422606,,,,,,,,,,,-2840557.371172662
1781798400,62337.8,62789,62308.6,62664.2,64790.76913085788,64692.66649043835,64702.37697465261,64002.309094804885,63184.63636850594,14208.574,31.36306890173259,,,,,,,,,,,,,,-2845324.685727648
1781802000,62664.2,62730,62241,62579.1,64754.212616298246,64671.63597809568,64626.5456541293,63866.76537149013,62982.790912337296,11740.083,30.733518549746847,,,,,,,,,,,,,,-2850756.0734678735
1781805600,62579.2,62932.7,62552.8,62683.5,64719.9859614834,64651.853530552435,64557.151166481824,63754.07343134822,62883.02727489153,9150.288,32.52298436885893,,,,,,,,,,,,,,-2854798.7301852205
1781809200,62683.5,62985,62608,62925.4,64690.32338360764,64634.67488845738,64498.874339107475,63675.152152172195,62897.15151659436,4674.584,36.60942350200174,,,,,,,,,,,,,,-2858011.173500915
1781812800,62925.3,63266.8,62925.3,63063.1,64663.42712933313,64619.0373273782,64447.59668413935,63616.86147101294,62952.46767772957,6155.035,38.87858458308782,,,,,,,,,,,,,,-2860331.476024639
1781816400,63063.1,63098.7,62831.8,62936,64634.874614798704,64602.29068730479,64393.611088277234,63552.01752139266,62946.97845181971,3244.761,37.542719355214686,,,,,,,,,,,,,,-2862739.82221277
1781820000,62936,62962.1,62710.5,62853,64605.42214182683,64584.884809819174,64338.5892636959,63485.44442411717,62915.652301213144,3104.191,36.65693984119877,,,,,,,,,,,,,,-2865214.439335365
1781823600,62852.9,62959.9,62717,62924.1,64577.63169320159,64568.35958783092,64288.07178999248,63431.983050391726,62918.46820080876,2527.605,38.006287140204805,,,,,,,,,,,,,,-2867212.654351046
1781827200,62924,63066.7,62812.7,62991.7,64551.41794620652,64552.67143272812,64241.77279749275,63390.0513313068,62942.878800539176,2446.187,39.32960240728174,,,,,,,,,,,,,,-2868787.592984281
1781830800,62991.7,63073,62814.3,62994.5,64525.68376527749,64537.16723936764,64197.22734043944,63352.379775944246,62960.085867026115,2562.735,39.38731561491822,,,,,,,,,,,,,,-2869968.46746197
1781834400,62994.5,63088,62858.2,62974.2,64500.03940552084,64521.615326538114,64153.5477925666,63316.36265442575,62964.79057801741,2107.975,39.09693755310982,,,,,,,,,,,,,,-2871237.6372274985
1781838000,62974.2,63004.8,62237.2,62745.1,64471.03214261967,64503.93855711982,64103.24608568922,63261.95668733758,62891.56038534494,11677.236,35.88182842210017,,,,,,,,,,,,,,-2873498.05139631
1781841600,62745.1,62888.8,62375.7,62421.7,64437.158884063974,64483.21976550669,64043.190868343176,63181.93224092448,62734.940256896625,5551.656,31.89461116840073,31.89461116840073,,31.89461116840073,,,,,,,,,,,-2876071.9171680915
1781845200,62421.8,62715,62417.4,62707,64408.56121655879,64465.54593699419,63995.46976590235,63136.70059893167,62725.626837931086,3774.762,38.397957548167504,,,,,,,,,,,,,,-2878041.151723513
1781848800,62707.1,62888.7,62691,62865.1,64383.049460913186,64449.621101800214,63955.099417120124,63110.83387522389,62772.117891954054,2658.473,41.71916465605977,,,,,41.71916465605977,,41.71916465605977,,,,,,,-2879569.652226037
1781852400,62865,62896.8,62465.6,62592.4,64353.451949162554,64431.141289842,63906.43158079441,63061.459220440665,62712.21192796937,5319.797,37.92143884926702,,,,,,,,,,,,,,-2881459.2285854635
1781856000,62592.4,62758.1,62504.7,62575.7,64324.06761942433,64412.67918745551,63858.90545290889,63015.196437541555,62666.70795197958,3585.07,37.69513635690456,,,,,,,,,,,,,,-2883510.2805297063
1781859600,62575.7,62623.2,62272.4,62353,64291.4879893512,64392.184867182325,63805.123115305,62952.13011015664,62562.138634653056,6117.203,34.71958478568776,,,,,,,,,,,,,,-2885948.58495545
1781863200,62352.9,62570.1,62347.8,62506.2,64261.979096965224,64373.418848603396,63758.73300404411,62909.66057585601,62543.492423102034,3659.625,38.32624936855053,,,,,,,,,,,,,,-2887806.1341977897
1781866800,62506.3,62664.3,62419.5,62600,64234.508368089766,64355.772889910826,63717.349682471104,62880.16909244115,62562.328282068025,3035.836,40.49401464080503,,,,,,,,,,,,,,-2889197.6467503826
1781870400,62600,62844.8,62315.2,62799.4,64210.787568617205,64340.28659249878,63684.56576523999,62872.47679792295,62641.35218804535,6739.352,44.92569018034518,,,,,,,,,,,,,,-2889814.7912503476
1781874000,62799.4,63410.3,62629.5,63174.2,64193.65388979708,64328.68374083212,63666.33841648142,62901.21234097791,62818.968125363564,13878.128,52.14063983861195,,,,,,,,,,,,,,-2889051.4336074586
1781877600,63174.1,63398.3,62972.8,63174.8,64176.813329635144,64317.202310575085,63648.783473035655,62927.26830850382,62937.57875024238,7794.914,52.15144644683534,,,,,,,,,,,,,,-2887618.4039305593
1781881200,63174.8,63266.3,62992,63193,64160.5519522858,64306.01621793255,63632.50549185581,62952.57608864632,63022.719166828254,4428.801,52.50179837067777,,,,,,,,,,,,,,-2885900.062699079
1781884800,63193.1,63376.6,62897.8,62943.7,64140.43869687612,64292.46083267949,63607.905295718105,62951.730746870475,62996.37944455217,6371.797,47.38378925739166,,,,,,,,,,,,,,-2884952.2108229776
1781888400,62943.7,63213,62836.6,63166.7,64124.343842382295,64281.25923235432,63592.14796372817,62972.204009073284,63053.15296303478,4859.398,51.90061814276022,,,,,,,,,,,,,,-2883631.8307446004
1781892000,63166.6,63175.3,62958,63079.3,64107.070390442095,64269.299438997565,63573.83196502359,62982.40362725678,63061.86864202319,2166.381,50.08585312747561,,,,,,,,,,,,,,-2882643.523149878
1781895600,63079.2,63117,62907.4,63001.9,64088.80311126124,64256.688499306045,63553.40582341561,62984.2604246609,63041.879094682125,1719.554,48.469520272829776,,,,,,,,,,,,,,-2881913.107135605
1781899200,63001.8,63245.9,62926.2,63217.4,64074.399754050304,64246.34732020847,63541.40561543648,63006.46419374081,63100.38606312142,1587.361,53.01582295499476,,,,,,,,,,,,,,-2881101.077313168
1781902800,63217.3,63253.6,63024.1,63048,64057.43446885939,64234.42346627605,63523.78398631375,63010.41998481311,63082.924042080944,1954.973,49.331408389655834,,,,,,,,,,,,,,-2880552.571569058
1781906400,63048,63345.1,63015.1,63287.8,64044.713237969154,64225.00432730813,63515.35598680254,63036.837129116626,63151.21602805396,3005.024,54.18528193449116,,,,,,,,,,,,,,-2879770.1117053395
1781910000,63287.8,63645,63250,63512.6,64035.91797783743,64217.91572703641,63515.25755870245,63082.147878724565,63271.67735203597,5223.884,58.22539728384341,,,,,,,,,,,,,,-2878564.659066737
