time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1777550400,76032.9,76630.3,76009.8,76423,75438.43147396191,74148.45915246481,76669.1188102715,76539.47097564123,76173.54814545023,26961.697,47.512262502763456,,,,,,,,,,,,,,1153114.3259802228
1777564800,76423,76470.5,76060.4,76366.7,75453.77475538403,74170.531200699,76658.31813847608,76523.01659700874,76237.93209696682,11760.837,46.99339220834304,,,,,,,,,,,,,,1153630.849410681
1777579200,76366.7,76536.2,76155.1,76305.4,75467.85120570826,74191.77367631394,76645.7139192448,76502.29120681743,76260.42139797787,7863.633,46.399235933371905,,,,,,,,,,,,,,1153349.2627049051
1777593600,76305.4,77421.2,76265.4,77082.6,75494.54126842383,74220.53811734564,76661.31699355748,76557.55871093005,76534.48093198525,21673.031,54.29020230321185,,,,,,,,,,,,,,1155158.591971108
1777608000,77082.6,77177.1,76833.7,77100,75521.07777638377,74249.1894793621,76676.98424378758,76609.21978607957,76722.98728799017,12318.418,54.45187283846011,,,,,,,,,,,,,,1157968.7868310057
1777622400,77099.9,77588.4,77010.5,77429.5,75552.62194536916,74280.83436016447,76703.85980650946,76687.34171121485,76958.49152532678,17873.319,57.51620431688891,,,,,,,,,,,,,,1162213.5649423418
1777636800,77429.6,78879.9,77368.2,78395.4,75599.61001238786,74321.77531180462,76764.27195627698,76850.01392919438,77437.46101688452,66947.87,64.95853415556722,,,,,64.95853415556722,,64.95853415556722,,,,,,,1172430.0660906935
1777651200,78395.4,78642,78081.5,78316.9,75644.52389648062,74361.52779626427,76819.72295783852,76989.7173645092,77730.60734458968,19035.818,63.97760920107157,,,,,,,,,,,,,,1179860.6320820593
1777665600,78317,78402.9,77717.7,78192,75686.630939514,74399.64194754523,76868.73285220143,77104.22047265118,77884.40489639311,15149.85,62.36395424512974,,,,,,,,,,,,,,1185140.6822647236
1777680000,78191.9,78503.9,78123,78377.7,75731.1114198526,74439.22461473383,76922.62453605137,77225.5042371606,78048.83659759541,8115.878,63.824875645223706,,,,,,,,,,,,,,1190690.8112871342
1777694400,78377.7,78416.8,77979.3,78181.6,75771.61536332611,74476.46218075638,76967.58794547811,77316.56097647863,78093.0910650636,10254.585,61.12649787303946,,,,,,,,,,,,,,1194735.7294502675
1777708800,78181.6,78359.2,78055.7,78105.7,75810.1952746761,74512.57399985334,77008.23480456817,77391.71707395685,78097.29404337573,5555.41,60.06796450100501,,,,,,,,,,,,,,1197866.3306454835
1777723200,78105.7,78458.2,78056,78449.8,75853.82510484674,74551.75037796426,77059.71927583359,77492.48687643715,78214.79602891716,8234.343,63.18093745041201,,,,,,,,,,,,,,1201483.002488774
1777737600,78449.8,78565.9,78277,78443.8,75896.63460724596,74590.47723987506,77109.1507302681,77583.08812630028,78291.13068594478,5602.226,63.08858340254407,,,,,,,,,,,,,,1204221.684061275
1777752000,78444.1,79145,78376,78652.9,75942.19271291132,74630.89935689123,77164.28463275853,77684.97497141454,78411.72045729651,13678.666,65.00823822656604,,,,,65.00823822656604,,65.00823822656604,,,,,,,1208002.2689125857
1777766400,78652.8,78740.5,78069,78162.4,75978.89035402022,74666.0386667729,77199.93161016001,77730.44402175602,78328.61363819767,13209.701,57.45919931837203,57.45919931837203,,57.45919931837203,,,,,,,,,,,1210164.7313018667
1777780800,78162.3,78415.4,78027,78316.6,76017.53018287939,74702.36266013834,77239.81262408287,77786.2684006364,78324.60909213178,7080.944,59.06840651056936,,,,,,,,,,,,,,1212795.620511216
1777795200,78316.6,78814.7,78295.1,78620.5,76060.55447737726,74741.349101331,77289.12288750848,77865.71902914722,78423.23939475452,9195.937,62.11039387397611,,,,,,,,,,,,,,1216051.7523672942
1777809600,78620.6,78850,78522.9,78625.2,76102.94531246193,74779.99438390482,77336.83992724032,77938.05055018082,78490.55959650301,9849.891,62.15723566020987,,,,,,,,,,,,,,1219935.8612846981
1777824000,78625.2,78832.2,78514.2,78729.1,76146.35282795843,74819.28896714955,77386.56350126745,78013.38859302075,78570.07306433535,5743.945,63.23917032289923,,,,,,,,,,,,,,1223997.0974480635
1777838400,78729.1,79428.9,78440,78529,76185.7354258434,74856.2015147401,77427.36480479361,78062.49444130449,78556.38204289023,26953.203,59.699174635941176,,,,,,,,,,,,,,1225104.5775006323
1777852800,78529,80426,78235.4,80278.7,76253.38773285426,74910.15672354866,77529.19820462241,78273.56163737073,79130.48802859348,59484.212,73.61008909271821,,,,,73.61008909271821,,73.61008909271821,,,,,,,1231771.7463100993
1777867200,80278.7,80590.2,79440,79663.5,76309.7532248732,74957.45367157305,77605.42326874305,78405.9367195259,79308.15868572898,30796.491,65.10128163615101,,,,,,,,,,,,,,1234870.9475186646
1777881600,79663.4,79900,78128.3,78753.5,76350.14573355298,74995.22527683103,77646.42600914509,78439.03798433296,79123.27245715265,64999.688,54.97782835805689,54.97782835805689,,54.97782835805689,,,,,,,,,,,1231484.5402311762
1777896000,78753.5,80528.9,78450,79976.7,76410.08877927938,75044.79218949938,77729.65008024704,78585.48198582506,79407.74830476844,75904.797,63.25027541600885,,,,,,,,,,,,,,1235649.6762091627
1777910400,79976.6,80771.7,79562,80018.4,76469.73028705988,75094.28082442973,77811.39114880965,78721.95036812744,79611.29886984562,38924.278,63.496519101706475,,,,,,,,,,,,,,1243125.2066654363
1777924800,80018.3,80363.2,79715.9,79826.1,76525.20747239773,75141.3636022961,77883.34503635216,78827.10747592483,79682.89924656374,10807.116,61.45161827262528,,,,,,,,,,,,,,1248859.5326973028
1777939200,79826.1,81050,79761.2,80836.9,76596.47511748206,75198.03560625335,77988.82914219672,79018.51628774151,80067.56616437582,24027.045,67.39550406318304,,,,,,,,,,,,,,1256336.0224404202
1777953600,80836.8,81278.2,80671.4,80815.8,76666.21602463111,75253.93375942497,78089.79238711826,79189.68616509947,80316.97744291721,26966.917,67.16269796925761,,,,,,,,,,,,,,1260532.1877318122
1777968000,80815.8,81071,80480.6,80973,76737.40253662068,75310.83989117199,78192.76408757833,79359.52557794713,80535.65162861148,21914.277,68.04824752851296,,,,,,,,,,,,,,1266415.7922335477
1777982400,80973.1,81656.6,80879.5,81488.7,76815.93637899058,75372.31113603595,78310.47608445052,79562.30409433311,80853.33441907432,49091.49,70.82761875626056,,,,,,,,,,,,,,1276414.4334494036
1777996800,81488.7,81636.4,81000,81554.4,76894.25809173453,75433.82445806544,78426.33051000586,79752.02751392043,81087.02294604955,20374.894,71.17167089908922,,,,,71.17167089908922,71.17167089908922,71.17167089908922,,,,,,,1287401.2892161305
1778011200,81554.3,81745.4,80716.8,80861.9,76959.8389497224,75487.83515997524,78513.31513464851,79857.72965545183,81011.98196403302,28546.905,62.768670092965685,,,,,,,,,,,,,,1294623.0249098358
1778025600,80861.9,81716.3,80651.2,81535.9,77035.47632245425,75548.01490962722,78621.26459412534,80017.55540255165,81186.62130935535,19335.861,66.86872938562136,,,,,,,,,,,,,,1302998.4868231881
1778040000,81535.9,81599,81005.6,81333.3,77106.51473034757,75605.57993540207,78718.12300147802,80142.86441183244,81235.5142062369,13068.658,64.56698893898174,,,,,,,,,,,,,,1309331.6516019355
1778054400,81333.4,82828.7,81280,82485.4,77195.42192488728,75674.03585644285,78852.66860856808,80365.96303927698,81652.14280415793,52877.103,70.73584557254642,,,,,,,,,,,,,,1320097.5724017546
1778068800,82485.3,82508.7,81073.1,81656.4,77269.15709968253,75733.56186782153,78952.8018725478,80488.86179744107,81653.56186943862,47013.667,62.3272473500663,,,,,,,,,,,,,,1325360.6753158765
1778083200,81656.4,81855,81137.8,81416.5,77337.70822200183,75790.1085159029,79040.79109138538,80577.20829292288,81574.54124629241,14700.188,60.10073931188034,,,,,,,,,,,,,,1328722.5124286534
1778097600,81416.5,81655,80929.8,81390.1,77404.6899042828,75845.82982420237,79124.69498097876,80654.62655073975,81513.0608308616,11205.031,59.84737247434004,,,,,,,,,,,,,,1330697.028768785
1778112000,81390,81450.5,80767.1,80797.3,77460.76610421202,75895.09818416055,79184.43087451524,80668.21449828835,81274.47388724107,18369.798,54.310752352009025,,,,,,,,,,,,,,1330733.9913622374
1778126400,80797.4,81680.6,80675.8,81480.1,77527.20137521677,75950.6703415321,79266.41905756826,80745.5369270228,81343.01592482738,19556.646,59.014071194385,,,,,,,,,,,,,,1332629.97142298
1778140800,81480,81564.6,80521.8,80827.9,77581.7583772793,75999.19998987507,79322.18623408368,80753.3810292111,81171.3106165516,20018.567,53.36333134717752,,,,,,,,,,,,,,1332438.851763652
1778155200,80827.9,81158.7,79605,79861.6,77619.44170988626,76037.63183077183,79341.45101143784,80668.44950261957,80734.74041103439,40977.456,46.29100609436495,,,,,,,,,,,,,,1328363.319119498
1778169600,79861.5,80235,79461.5,80103.1,77660.49391302864,76078.08425036614,79368.65276102934,80614.60669284627,80524.19360735627,22970.036,48.14084770382885,,,,,,,,,,,,,,1326863.5549176442
1778184000,80103.1,80331.6,79531.1,79969.4,77698.65765000337,76116.803810064,79390.10801956401,80553.15843638472,80339.26240490418,12835.149,47.17218522503863,,,,,,,,,,,,,,1324284.2302588243
1778198400,79969.5,80106.3,79137.4,79540,77729.09306074711,76150.8654636952,79395.46130457958,80456.66715672903,80072.84160326945,17479.539,44.10287383953621,44.10287383953621,,44.10287383953621,,,,,,,,,,,1320285.837567511
1778212800,79539.9,79743.8,79208,79635,77760.59565478435,76185.53346903156,79404.01625798746,80378.41314180246,79926.89440217963,12514.453,44.95618945884708,,,,,,,,,,,,,,1317860.0968467991
1778227200,79635,80287,79626,80181.9,77800.6172142094,76225.29831013572,79431.79782020219,80359.69760448794,80011.89626811976,19245.773,49.71529286825652,,,,,,,,,,,,,,1317498.309813774
1778241600,80181.8,80478,79507.6,80119.1,77838.9392437266,76264.04260555726,79456.34432662354,80336.78354691766,80047.63084541318,35525.912,49.18936729334383,,,,,,,,,,,,,,1313787.5584981798
1778256000,80119.1,80266.6,79692.4,80147.7,77877.10057854104,76302.6859627159,79481.0356006727,80318.77559006837,80080.98723027545,15204.84,49.451627583576155,,,,,,,,,,,,,,1311878.292069785
1778270400,80147.9,80376,80044.7,80155.2,77914.75511443292,76341.0194357237,79505.11290064867,80303.19696244282,80105.72482018363,6792.396,49.52520294931707,,,,,,,,,,,,,,1310797.7553964755
1778284800,80155.2,80542,80080,80340.6,77954.85172411171,76380.81625725879,79534.9517256255,80306.75915649589,80184.01654678909,7422.748,51.408082088507356,,,,,,,,,,,,,,1310527.0553587193
1778299200,80340.7,80641.8,80084.3,80181.7,77991.65913363053,76418.63599599253,79558.04987828174,80294.84876063913,80183.24436452606,10981.652,49.696976990959165,,,,,,,,,,,,,,1309236.2646578923
1778313600,80181.6,80422.3,80124.8,80310.4,78029.98542894243,76457.3600159329,79584.91952548597,80296.32983105445,80225.62957635071,7358.212,51.116196606965154,,,,,,,,,,,,,,1308769.188500001
1778328000,80310.4,80566,80190,80488.3,78070.61872763759,76497.46887149576,79617.18311386147,80314.61270428736,80313.1863842338,9589.206,53.08651016298282,,,,,,,,,,,,,,1309259.8535000044
1778342400,80488.3,81043.2,80440,80896.9,78117.3341205692,76541.24430561023,79662.88728836642,80370.06863721237,80507.7575894892,15965.786,57.33958059667629,,,,,,,,,,,,,,1311224.3395476264
1778356800,80897.1,80900,80569,80634,78158.93190370029,76581.96824286785,79697.56988521047,80395.20495747786,80549.83839299281,4639.73,53.95053437470013,,,,,,,,,,,,,,1312559.852638332
1778371200,80634,80859.9,80533.7,80735.1,78201.51319454821,76623.29293696866,79734.62453216723,80427.57591390854,80611.5922619952,6239.685,55.05078183565786,,,,,,,,,,,,,,1314362.429720399
1778385600,80735.2,80809.4,80619.6,80695.9,78242.74272852263,76663.81639033215,79768.95579887554,80453.1305887744,80639.69484133013,3918.369,54.50698393506486,,,,,,,,,,,,,,1315620.1547946502
1778400000,80695.9,80939.5,80641.5,80782.1,78284.71557598507,76704.79433669701,79805.13952034427,80484.46100889111,80687.16322755342,7173.695,55.546861822059554,,,,,,,,,,,,,,1317441.3055761154
1778414400,80782.1,81423.2,80743.2,81381.4,78335.90044249772,76751.32772638163,79861.43453747482,80569.8837699491,80918.57548503562,15739.641,62.042948064950316,,,,,,,,,,,,,,1320588.026854584
1778428800,81381.5,81587.9,81105.6,81398,78386.5136583242,76797.56327139275,79916.31187542215,80648.7519823349,81078.3836566904,15380.911,62.20768891442667,,,,,,,,,,,,,,1324899.9090589127
1778443200,81398,82460.5,80225.1,82177.7,78449.17789537669,76851.09697018487,79997.07573701421,80794.36607925539,81444.8224377936,46498.502,69.01100242420483,,,,,69.01100242420483,69.01100242420483,69.01100242420483,,,,,,,1333229.5645771148
1778457600,82177.7,82350,80470.1,80693.4,78486.2724756184,76889.3288411283,80021.94446069228,80784.75026218344,81194.34829186239,34137.133,50.407615332463365,50.407615332463365,,50.407615332463365,,,,,,,,,,,1337514.7640459645
1778472000,80693.4,81033.3,80597.8,80708.9,78523.0101206495,76927.33452430116,80046.47858709612,80777.52642768978,81032.53219457493,11262.175,50.55750398941783,,,,,,,,,,,,,,1342464.4373749236
1778486400,80708.8,81172.6,80580,81167.1,78566.71408559744,76969.52124545239,80086.50078041412,80814.62867267171,81077.38812971662,10673.423,54.89725506933705,,,,,,,,,,,,,,1347959.2297201725
1778500800,81167.1,81434.8,80394,81403.4,78613.60145608343,77013.63944201505,80133.53289539933,80870.70213241725,81186.05875314442,29458.505,56.99372933948258,,,,,,,,,,,,,,1355736.2804134928
1778515200,81403.4,82098.9,81297.5,81917.1,78668.20473780106,77062.43009433331,80197.23172056364,80970.35907218704,81429.73916876294,27429.743,61.214453809678254,,,,,,,,,,,,,,1365385.0160884017
1778529600,81917.8,82051.1,81521.5,81699.1,78718.30218015146,77108.56611329516,80250.86987340065,81039.76297007399,81519.52611250863,9029.442,58.58669309979951,,,,,,,,,,,,,,1373254.8776990336
1778544000,81699.1,81757.3,80661.2,81028.3,78756.48396229772,77147.56844052605,80278.63523506491,81038.67125863838,81355.78407500575,20957.01,51.290592761992244,,,,,,,,,,,,,,1378379.3229657956
1778558400,81028.3,81270.2,80756,80809.2,78790.41315300354,77184.00258539645,80297.58397666973,81016.81685305377,81173.58938333717,14722.452,49.13808822517196,,,,,,,,,,,,,,1381613.5875404852
1778572800,80809.2,80930.7,80444,80742.7,78822.68235708613,77219.41250991987,80313.48097750296,80990.71048609626,81029.95958889145,16396.375,48.47316472350343,,,,,,,,,,,,,,1382978.2673937757
1778587200,80742.7,80968.6,80143,80301.6,78847.12727680372,77250.08104215948,80313.05665687784,80925.08091599186,80787.17305926097,36183.842,44.200662456659856,44.200662456659856,,44.200662456659856,,,,,,,,,,,1380766.8975467528
1778601600,80301.6,80836.5,79801,80799.5,78879.39790032762,77285.39864373003,80330.42963341792,80913.12082875453,80791.2820395073,25607.157,49.6006820763787,,,,,,,,,,,,,,1381204.9112089702
1778616000,80799.6,80848.6,80393.9,80461,78905.54008379328,77316.99666717551,80335.09286079585,80870.06170220648,80681.1880263382,7447.12,46.318786929028214,,,,,,,,,,,,,,1380891.9597605004
1778630400,80461,81268,80364.5,81217.1,78943.74768571406,77355.80366551207,80366.59311576742,80903.11296866302,80859.82535089213,14181.69,53.68967959683247,,,,,53.68967959683247,,53.68967959683247,,,,,,,1381959.450354742
1778644800,81217,81253.5,80847,80981.9,78977.43615371878,77391.88422605423,80388.56836163288,80910.61649545701,80900.51690059475,9637.715,51.32865551259563,,,,,,,,,,,,,,1382007.3975590556
1778659200,80981.9,81270.2,80444,80460.1,79001.94299415319,77422.41373624274,80391.12306300314,80867.71016255635,80753.71126706318,17712.804,46.448509378879486,,,,,,,,,,,,,,1380363.8446486727
1778673600,80460,80558,78753.1,78794.7,78998.51749011759,77436.06832593188,80334.10795361016,80670.28062326527,80100.70751137545,57778.155,35.008118210969585,35.008118210969585,,35.008118210969585,,,,,,,,,,,1373374.1391583262
1778688000,78794.7,79776.2,78713.8,79604.8,79008.53868862805,77457.64774557434,80308.06124098123,80568.80627819238,79935.40500758364,29131.57,42.43539148735048,,,,,,,,,,,,,,1369824.5551432509
1778702400,79604.8,79729.1,79188,79288.3,79013.16284253502,77475.863190892,80271.64119666048,80446.85329931692,79719.7033383891,11258.711,40.488585548694466,,,,,,,,,,,,,,1365540.7685581828
1778716800,79288.2,79659.9,78869.4,79005.3,79013.0328781956,77491.08146759955,80226.41472535118,80309.56250890579,79481.5688922594,18671.685,38.77561253596809,,,,,,,,,,,,,,1359886.7059335974
1778731200,79005.4,79962.5,78934.8,79699.9,79024.38605376262,77513.05976145428,80207.61062801721,80251.49941281952,79554.34592817293,18751.597,44.933585043400925,,,,,,,,,,,,,,1356556.9918446867
1778745600,79700,79900,79188,79216.6,79027.56314378307,77530.01041059404,80172.21739130231,80152.93756397958,79441.76395211529,13577.35,41.78442706282992,,,,,,,,,,,,,,1352251.3124309103
1778760000,79216.7,81270.2,79196.4,81245.5,79064.22325710897,77566.98045625977,80210.54891304152,80256.99112931486,80043.00930141019,60173.208,55.791752209267266,,,,,,,,,,,,,,1354086.4794374937
1778774400,81245.6,81999,81020.5,81373.7,79102.39642641296,77604.85826266515,80252.09002329005,80363.34435509439,80486.5728676068,54556.282,56.50391337076448,,,,,56.50391337076448,,56.50391337076448,,,,,,,1360942.7050148787
1778788800,81373.8,81540,81007.9,81048.9,79134.57003919952,77639.12733467843,80280.54752245826,80428.63536889493,80674.01524507119,10153.503,54.124963563056696,,,,,,,,,,,,,,1366178.9564420364
1778803200,81048.8,81623.8,80706.9,81022.7,79165.77879888217,77672.79472438311,80307.05296808475,80485.2129528097,80790.24349671413,21653.619,53.927726368604915,,,,,,,,,,,,,,1368854.2678285125
1778817600,81022.7,81073.2,80266.8,80782.8,79192.50642204114,77703.74005050866,80324.0439335103,80513.55457635163,80787.76233114276,26883.433,52.05710932092198,,,,,,,,,,,,,,1368714.4607019909
1778832000,80782.9,80793,80323,80582.1,79215.47491093303,77732.38044801603,80333.26022159922,80520.08271193718,80719.20822076184,13997.963,50.479534638607845,,,,,,,,,,,,,,1367254.8292065666
1778846400,80582,80596.7,78610,79118,79213.86375538041,77746.16770723976,80289.85807082782,80386.55102508602,80185.47214717456,69441.517,40.77252359679129,,,,,,,,,,,,,,1359320.7324249921
1778860800,79118.1,79532.1,79012.5,79104.2,79212.05113132454,77759.6804663717,80247.51313972683,80264.4223560302,79825.04809811637,14707.787,40.69309371453197,,,,,,,,,,,,,,1350741.522289282
1778875200,79104.3,79185,78861.6,79074,79209.76929444313,77772.75827267647,80205.60195616515,80151.04879831304,79574.69873207758,7139.186,40.50711630553554,,,,,,,,,,,,,,1342299.4573093536
1778889600,79074,79199.7,78970.4,79041.7,79206.9912895763,77785.38455852048,80164.03402915924,80045.39653180704,79397.03248805171,6619.717,40.29500152906665,,,,,,,,,,,,,,1334030.9492798948
1778904000,79041.7,79096.8,78000.4,78334.3,79192.56664016181,77790.84640370934,80098.6863852607,79882.43495734922,79042.78832536782,27621.111,35.86541968515256,,,,,,,,,,,,,,1323919.3362056224
1778918400,78334.3,78527.8,77601.8,78042.5,79173.55727420872,77793.35041959283,80025.25115721568,79707.20305664929,78709.35888357855,28313.225,34.195537235024034,34.195537235024034,,34.195537235024034,,,,,,,,,,,1312074.2362812809
1778932800,78042.5,78327,77800,78194.1,79157.36789777552,77797.33797760683,79959.85290160084,79563.09800363507,78537.6059223857,12794.404,35.86622534525674,,,,,,,,,,,,,,1302575.7557783052
1778947200,78194,78337.4,78069.1,78223.8,79141.93702343212,77801.58138081472,79897.85101225795,79435.54581281268,78433.00394825713,6585.171,36.20792825122057,,,,,,,,,,,,,,1294609.0516089462
1778961600,78223.8,78287.8,78085.2,78104.2,79124.78434535887,77804.59251135388,79833.79204753444,79308.75097349718,78323.40263217142,4216.823,35.39020865115474,,,,,,,,,,,,,,1286999.478979526
1778976000,78104.3,78213.9,77675.4,77990.2,79106.030885105,77806.43935203693,79767.94947440822,79183.17469030697,78212.33508811428,13609.963,34.58836603758189,,,,,,,,,,,,,,1278818.440600527
1778990400,77990.2,78300,77957.2,78137.2,79090.0171514669,77809.73050276293,79709.70842175078,79083.55805313488,78187.29005874286,7162.403,36.5836486942615,,,,,,,,,,,,,,1272098.6823528612
1779004800,78137.3,78564.3,77992.1,78371.5,79078.14083491373,77815.3202490041,79661.9152638311,79015.74300045538,78248.69337249524,10980.395,39.73884592239821,,,,,,,,,,,,,,1267064.6529859253
1779019200,78371.4,78515.7,77800,78006.9,79060.43437483252,77817.22651518317,79602.80757583714,78919.66271469773,78168.0955816635,11904.251,36.68048075375251,,,,,,,,,,,,,,1261376.316796793
1779033600,78006.9,78432,77811.5,78369,79049.00570747991,77822.71679861419,79558.74301955724,78867.21864663127,78235.06372110899,8566.532,41.49613390096536,,,,,41.49613390096536,,41.49613390096536,,,,,,,1257045.5871018637
1779048000,78368.9,78453,76666,77430.4,79022.25189413314,77818.81314887672,79482.73076885876,78730.37877552352,77966.84248073933,33994.125,34.229202242865185,,,,,,,,,,,,,,1249889.7721397849
1779062400,77430.4,77452.7,76668.8,76900,78987.17335042845,77809.67072948492,79390.49038425666,78556.05698737843,77611.22832049288,30154.057,30.932593385694588,,,,,,,,,,,,,,1240543.6484121897
1779076800,76900.1,77059.6,76534.5,77039.4,78954.97874959493,77802.0063441169,79306.5228705332,78411.61346477096,77420.61888032859,18240.676,32.765362071006365,,,,,,,,,,,,,,1233824.8389443655
1779091200,77039.5,77375,76627,77255,78926.87992728758,77796.5634949217,79233.25419658558,78301.45980145944,77365.41258688572,17609.267,35.61123351644348,,,,,,,,,,,,,,1229422.9891401436
1779105600,77255.1,77757.5,76014.2,76393.5,78885.00587890265,77782.60266412646,79131.83440385039,78119.74934417759,77041.44172459048,61736.012,30.124292708410124,30.124292708410124,,30.124292708410124,,,,,,,,,,,1219560.7429363239
1779120000,76393.6,76963.7,76107.7,76898.5,78852.17107098691,77773.80562269237,79052.07246085574,78003.43988282734,76993.79448306032,33886.684,36.318390646736994,,,,,,,,,,,,,,1213865.0615138202
1779134400,76898.5,77187.3,76753.6,76963.2,78820.94840865655,77765.73989510338,78977.46987296802,77904.36941779616,76983.59632204022,16736.803,37.08784699137988,,,,,,,,,,,,,,1210305.807179174
1779148800,76963.2,77384.6,76451.3,76749.9,78786.7162035548,77755.63203545062,78897.9138060763,77794.41994943462,76905.69754802682,17833.975,35.56228159451179,,,,,,,,,,,,,,1205387.0556383035
1779163200,76750,77247.7,76595.7,77200.4,78760.4961010167,77750.10733858046,78837.28831300215,77737.84662091704,77003.93169868454,12417.774,41.075250872025094,,,,,41.075250872025094,,41.075250872025094,,,,,,,1202119.4017679922
1779177600,77200.4,77291.3,76576.8,76677.1,78726.05980182634,77739.43064864434,78760.13873039493,77636.82313321067,76894.98779912303,15551.171,37.10416975329891,,,,,,,,,,,,,,1197681.889123425
1779192000,76677,77033.9,76107.1,76487.9,78689.06542493665,77726.9776073643,78678.98734716653,77527.40188242869,76759.29186608201,31454.773,35.758128424870634,,,,,,,,,,,,,,1190671.3040640545
1779206400,76488,77042.3,76377,76780,78657.51062452447,77717.55494460446,78611.16637048201,77456.22075076881,76766.19457738801,15271.39,39.412508833924214,,,,,,,,,,,,,,1185782.811867481
1779220800,76780,77003.1,76610.4,76799.9,78626.80631668109,77708.42404963328,78546.47828582194,77393.71401260035,76777.42971825867,6517.556,39.66432057712978,,,,,,,,,,,,,,1181980.6099753433
1779235200,76800,76900,76485,76689.6,78594.7863775624,77698.2864969006,78480.16120418544,77326.65553520984,76748.15314550578,14717.509,38.7041300009755,,,,,,,,,,,,,,1177138.855025314
1779249600,76689.6,77444,76650,77249.9,78572.55685066053,77693.82493971751,78436.22330403596,77319.34548423748,76915.40209700385,18552.191,45.87227799302002,,,,,,,,,,,,,,1174525.0949276683
1779264000,77250,77639.3,77170.3,77351.2,78552.36913412069,77690.41573633724,78397.47247174896,77322.37924764343,77060.66806466924,16338.696,47.07728988164044,,,,,,,,,,,,,,1173716.3306488462
1779278400,77351.2,77825.8,76855,77423,78533.70187570548,77687.75488323935,78362.6698834722,77331.9621764393,77181.44537644617,33242.241,47.96158118920251,,,,,,,,,,,,,,1176150.5192537212
1779292800,77423,77685.4,76975,77630.6,78518.7745719748,77687.18617793349,78336.52453049105,77360.40387392127,77331.16358429745,15341.814,50.53516002740548,,,,,,,,,,,,,,1179814.0055152748
1779307200,77630.5,77735.6,77183.7,77510.3,78502.10557078513,77685.42611646152,78307.01651154493,77374.67969545258,77390.87572286496,9414.955,49.02219428968878,,,,,,,,,,,,,,1182231.9259423949
1779321600,77510.3,78150,77472.5,78039.1,78494.45258614406,77688.9452595813,78297.44806470405,77437.95781969519,77606.95048190998,17039.221,55.35018220854281,,,,,55.35018220854281,,55.35018220854281,,,,,,,1186042.3511859796
1779336000,78039.2,78143.2,77485.1,77846.2,78483.73766736483,77690.50998336656,78281.3320623932,77476.83802734327,77686.70032127333,13018.714,52.77652467395437,,,,,,,,,,,,,,1188250.0012635086
1779350400,77846.1,78180,77111,77157.4,78461.81473071416,77685.20540641763,78241.19163159344,77446.41535807248,77510.26688084888,23155.618,44.77124565146811,44.77124565146811,,44.77124565146811,,,,,,,,,,,1188042.1020003206
1779364800,77157.3,77379.1,76696.7,77224.3,78441.35994177674,77680.61928297069,78204.87407332224,77425.26151444654,77414.94458723259,25558.755,45.63379190075853,,,,,,,,,,,,,,1190288.169809817
1779379200,77224.3,78063.8,76970,77657.1,78428.39696753249,77680.38526025455,78185.31071356073,77447.34137021353,77495.66305815506,32159.154,50.968804431015876,,,,,,,,,,,,,,1195383.1029707901
1779393600,77657.1,77777.2,77490.8,77586.2,78414.4763564989,77679.44809348584,78163.91390236212,77460.56600162176,77525.84203877003,6163.699,50.10144261711071,,,,,,,,,,,,,,1199405.7854497659
1779408000,77586.3,77775.9,77288,77740,78403.32798696999,77680.05060001832,78148.77412013491,77487.17876337207,77597.22802584669,7709.423,52.00930765999059,,,,,,,,,,,,,,1203779.586073601
1779422400,77739.9,77862.7,77237.1,77366.9,78386.19694586305,77676.93467364999,78120.85004441581,77475.72364305092,77520.45201723113,12647.782,47.28600394898991,,,,,,,,,,,,,,1206532.283590404
1779436800,77366.8,77505.7,77138.3,77394.8,78369.81021948515,77674.12736346442,78094.91968568668,77468.01662942703,77478.56801148743,8553.583,47.668731475965245,,,,,,,,,,,,,,1209837.4463913213
1779451200,77394.8,77548.5,76528,76756.5,78343.14393486557,77664.99674293243,78047.11898262645,77400.25314091016,77237.87867432495,33117.496,40.435506524245724,,,,,,,,,,,,,,1209673.7845445322
1779465600,76756.5,77070.1,75620,75827.1,78301.55643180994,77646.709213152,77967.8325903898,77250.42903225205,76767.61911621664,36277.266,32.663638106835776,,,,,,,,,,,,,,1206070.7318260085
1779480000,75827.1,76054.1,75322,75513.1,78255.4662428544,77625.47927073258,77880.16356930444,77084.96912441852,76349.44607747775,17900.663,30.52871269590314,,,,,,,,,,,,,,1201106.0019378206
1779494400,75513.1,75633.7,75184.9,75599.1,78211.55936280721,77605.31629291434,77798.69701325786,76943.4577792358,76099.33071831851,15436.518,31.842678766345628,,,,,,,,,,,,,,1198084.248038984
1779508800,75599,75620,74203.6,74573.1,78151.41953862857,77575.14498651719,77683.49711992723,76717.70941930858,75590.58714554568,31515.125,25.61753096467926,25.61753096467926,,25.61753096467926,,,,,,,,,,,1192348.8397495602
1779523200,74573.2,74839.1,74307,74763.3,78095.41756278348,77547.16642943742,77579.20436564411,76531.57518889823,75314.82476369712,20421.659,28.411559322104267,,,,,,,,,,,,,,1189104.5807257958
